,one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,seventeen,eighteen,nineteen,twenty,Class,Stability,Cluster2
2795,-1.3536072412887112,1.6092707131046362,-1.02275328669123,1.0356079033500216,-1.0019261541994495,0.9731868845291328,-0.7503811215372804,0.8849439951500817,-0.31210108259742625,-0.8382480494648448,-0.3769308252787596,2.340161870671902,-0.2632673803909822,-2.6638110134183672,-0.4839937037316253,0.27616010714168204,-1.5236065594506616,-0.4340595327404795,1.8098213172490705,0,0.46,1
2797,0.6330643381829505,-0.8742184502205967,-1.0083090468042444,-0.685677431677403,0.7074775477639341,0.2878722619868726,0.9742943287073268,-1.7757118502746705,-0.1635482556392387,-0.04275457272894625,-0.3671894853970209,-0.9876170947913152,-0.6694234071312989,0.9360172412165028,0.4525056870573251,0.5518400370177724,-0.9775356604397872,-0.6480864937422443,1.0255571231380456,0,1.0,2
2798,-2.5919802948782453,0.7249332151074142,0.9123049409945998,-0.384603270632582,1.2967035496766444,-0.12413125294901504,-1.1704065420721743,0.053356724670788086,0.4836222164474664,3.914313805720635,0.7438788833021446,-0.928353290798244,0.002537088099995089,1.2186237537642797,-0.5758952864887116,0.38030846114773625,1.3615450382660492,0.1657377639691009,1.124040856157424,0,1.0,2
2799,1.5742229305992088,-0.4560315868977501,0.5421046387200734,-0.6947925238126662,-1.9834483040388091,-0.5215535337564877,-0.3411659161644612,-0.701939501938524,0.16879097286265615,-0.2333770839376453,-0.3434331493753095,-1.6275847598095634,0.7054328317952598,-1.721766934779585,0.8646380324517756,-0.4909049040522277,0.8312923942670819,0.2763247074681816,0.3750218824563667,0,0.42,1
2801,-0.2948645849900265,-1.44142689028792,-0.2848883869175441,1.087207662677366,-0.03557245207135644,1.935890287381724,1.5389498815895757,0.689549787291648,-0.2820879732825661,0.5490588162732684,-0.8651736285979232,-2.361660835906904,-1.4311340921911906,-0.5379765811594425,-0.6681980852447823,-0.7021331280368548,0.06067372171895553,1.120657782429657,-0.026627763772933542,1,0.87,2
2802,-3.5926141724163614,1.5586254496941374,-0.8007472102588071,-1.7185588463931227,-0.09246097924804296,-2.090801039809724,-0.0886654968102223,0.4333474631895409,2.4651339683312594,-1.1533943698840026,0.5104260070820149,-0.9018020518130716,-0.602239202354699,-1.868173134669143,-0.8103137551704667,-0.3594852508601893,0.9414150339885956,0.1750097612906549,-0.22950602740329176,0,0.35,1
2803,0.18373566839005973,-1.9853254228114203,-0.0987840374733589,-1.1195595448145843,-0.6989220279235409,-1.3313201266272403,0.4127603980642792,-1.4118188847318098,-0.5490345297148973,-0.38671318292651263,1.1932486026739455,1.5918924020386491,1.3697341314982656,0.17103996224522255,-0.5782195982693621,-0.15371248882214505,0.17833491949388475,1.957808678593273,-0.3475863226242463,0,0.46,1
2805,1.212541732636458,0.13684634822452926,1.990593982768834,0.6624962988716488,-0.2321533729006876,0.8485135175756023,-0.9853530128470694,1.085441614929399,-0.4649833827234643,-0.5152458835664503,0.4865809513607622,0.5392699217052224,-2.545119128028761,0.7496221773848528,0.17335426925842268,0.01855567753487693,-1.1816815903532771,-0.301490096105346,-1.3823457163102923,0,1.0,2
2807,-0.3982511840076181,-0.7493506110097533,1.2975029743137143,0.014975687214031341,-0.3911282383838309,0.5842129649011822,-0.6646699223706312,2.000617349282181,1.1971336872046827,-1.0897783755658443,0.05661823469709761,1.0189926222040138,1.3020759260556722,-1.0937257012442412,-0.39398235431064826,0.4483565404588568,0.92946852625243,-0.24083333385305244,0.3149823621832684,1,0.77,2
2808,0.03404680138821787,1.2849939369028665,1.8604790541108327,0.7335697776567531,-1.5761108245791369,-0.6988719007650603,0.6146499939779142,0.5298406278461556,-0.5973123713913587,1.0670874948253442,1.212761968593015,0.9326932876953592,-1.6769121568774958,-1.3713628262913533,-0.24943344606000825,1.311130107931224,-0.6249359517229433,-0.18096835365344688,2.0391701142984973,1,0.88,2
2809,-0.3760731288142664,-0.14516338146413227,-0.5140994584682536,-0.9878934197087827,1.1613335622528007,-0.7557690124135523,-0.1013920432029844,-1.1564765602164946,2.672374703943986,-0.06789484473503582,-1.4140782347706669,1.2666514999666618,-0.7936811325984563,-1.8544235239075169,-0.20510555848130074,0.5439391760395078,1.2078528899412742,-1.4917036678490807,-0.3467524446268365,0,0.14,1
2811,1.0536560146548308,0.9708689436828578,-0.09529680508104876,-0.8279951937886781,-0.8935465413799901,0.0018385474543181988,-0.8055120674372633,2.1812298158455947,0.7448122370774449,0.7671601540456393,0.9927887177839224,0.08915303162408011,0.8837981815621352,0.9341953577207768,1.4036935380785232,-0.26138142301624073,-0.33980542484311943,0.3664876445631984,-0.7508897012828913,0,0.9,2
2812,-1.371498803901819,1.8698587920846217,-0.6774235517191926,-1.5105577039997038,0.35295108110078804,0.5689371119749072,1.3965954527201516,1.2384537138928606,0.6090405419673409,0.5959627216341941,0.34552221016910645,-1.1576745555960144,-0.9828981741442868,0.9931497564657288,0.28239894635173424,-1.50755789322253,2.2024364593767456,-1.0631682786959566,0.3162524193694957,0,0.99,2
2813,0.8479606428467852,-0.7276663649292446,-0.32136982850791806,1.1475928776027229,0.06868908654776094,-0.2950892350041075,0.4869502151629835,-0.03560487775576799,-0.4626703212357338,-0.4849826518698936,-0.033076156118068856,-0.009349387899222841,-0.9681488498632942,1.000952922465627,0.3376483526581019,0.31430250451551056,0.6719551239042838,0.2341639061276187,-0.41119821420286895,0,1.0,2
2814,0.8614659646169327,1.1260003895742976,-0.5488850404961322,0.7085543919617788,-1.0378102432794856,-0.331366658773715,-1.3341052934083666,2.314259803853849,-0.3694703941782285,-0.042966991133401064,0.02043634814467073,0.2358855534179997,-2.1521481056036884,-2.9746810874884217,-0.9363615763762166,-0.26670985746198816,0.6794053344884667,-0.7563190812644297,1.3899825344121508,1,0.89,2
2815,-1.2908968900578313,0.928121452042318,0.2654353863606767,0.6715428267524763,1.2425730095012777,-0.8899366899597131,-2.0754837677730955,1.0249848870317937,-0.2516594887823985,-0.8550061365733911,0.846459244364611,0.2483800027873741,-3.04090557722748,-3.1635796318333305,-0.9333114230006816,0.12816223383197664,-1.6160490805179362,-0.8717310291436612,-0.7947614455097867,1,0.86,2
2817,1.1696669760014289,-0.7573104051480927,0.5790840898824312,0.11371252082251646,-0.6284671694462434,-1.7164890268315505,0.22196469100462035,-0.15963583383283173,0.6546875200583677,-0.626800044826651,0.0747478622426094,0.7520116767861819,0.7122074176114586,-2.4287459935223605,1.0223106814495828,-0.14965966107328274,0.3204311785218523,0.503784310838434,1.8012560866725214,1,0.55,1
2818,-0.015300781689928109,-0.4830277653080763,-1.2195091180217263,-0.3564127433961248,-0.5187927200022598,0.3749376545586661,0.6415207367458634,1.8374332973101737,0.35629020146827217,1.0556373024969468,0.1998528939321432,0.34460025512699355,-1.2349596064123411,1.1088732788982791,0.5496010839934685,1.3265168957514175,0.9520182576865721,1.0036286375601815,0.42035337201641454,0,1.0,2
2821,0.2877057925697616,-0.8954495557108757,0.8833609280850298,0.2689499995014095,-0.8502573767673047,-1.2217372208258477,-0.7396740771631298,-0.24357473249744885,-1.248101035228072,0.1997337401489276,-1.1008030266252764,0.9913150585421564,-0.26846024355874176,-0.8136100876889685,-0.3319809547498391,-1.0092330694359741,-1.3657038081046218,0.8234768453501595,-0.3931059349561438,1,0.85,2
2822,0.17067251786634727,0.25605167332616635,-0.5599898552282946,0.7633922274912358,-1.1920488264465738,-0.24385234509070894,-1.0556396071321232,-0.6909175174882798,-0.5597541869992739,0.024198465498266104,1.30060074662868,0.16944872903837135,-1.2732646421455955,0.6582911621635852,0.4252921772102877,-1.341219974641093,-0.15170446981305527,-0.4740180782618286,1.4359121721754022,0,1.0,2
2823,0.1016756727842635,-0.4802087575981697,-1.269033673647898,-0.25395817652556346,-0.4951285175315182,-0.0455003621453726,1.6566441466684685,1.2781140719763715,-0.5352198403688562,-1.2616418281896264,0.5776395616545292,-0.02491148006412554,1.3817912643240602,-0.4695264711634782,-0.669333125052625,-0.21400412686728829,0.9356394974202844,1.073475760821223,0.5280054263537515,1,0.53,1
2825,0.8883425235197746,-1.4805285932872116,-0.5675575378281518,2.220258966434088,-1.8188118447080568,-0.3395739924299988,-1.5761970196227826,-2.01241544282455,0.4818939013986545,-0.02440472640975113,0.4422336951931931,0.826031603367048,-1.80898187808981,0.42303672288481375,1.0391071821614504,-1.273531186772198,1.275779008520643,0.7687993127163432,-2.2452753448872165,0,0.97,2
2826,-0.5869787619156759,-0.3470604565029724,1.5620954437622971,0.5432621421176519,-0.1375005831511852,-0.544781525577548,-0.22581758322792425,0.034700211947113986,-0.624144350462811,0.6758383846100426,-1.2925640622772343,0.7876024355096989,-3.613490356608576,-2.88331094119941,-0.2464938765832465,1.0828725499971763,-0.33713415323905155,1.181197692033498,-0.7403459944322551,1,0.99,2
2827,1.0556647179187968,0.3220853674138423,1.2731232736190166,1.878553862186791,-0.31427210142855994,1.5969986762664288,-0.035476318034355296,0.7188850726452457,1.2141108380854166,-0.1900181133631401,-0.5473369195584709,0.2225705104833085,0.3164744190295823,1.3784715613191496,-0.23391592597603256,0.6632303241935602,0.544927931603124,-0.8875877460350321,0.1033759702622705,0,1.0,2
2828,1.105679602432094,0.3549781766317109,0.5165150592240974,-0.4376042345510857,0.4345954100943077,0.15033146355305568,1.8130792550158372,-0.8969979563584916,0.15427597248642175,-0.4730384860067728,-0.5991258194056078,-1.4592362649276636,0.8436340705538132,-0.8100635829861063,-0.4983614233579932,0.3519401400266529,0.8067829318620763,-0.4297330270291902,1.9851377509514092,0,0.66,2
2829,0.8617574577931528,-1.3700310059993923,-0.7696350725716073,0.202147035612358,-0.08791752695169618,-0.9056426772204822,-0.8280272806562349,-0.9505010523125088,-0.4784430170341827,1.3320984774337266,0.5699431065999429,0.07365778790392752,-1.0919075569520915,-1.4896620073296398,-0.5672174438229693,1.6371483465636614,-0.7986897694547084,-0.2660209667211076,1.0773013845051211,1,0.98,2
2830,0.07811911002156233,1.8788209026827287,0.209827004038851,-0.4440141794432666,-0.27943491367064816,1.4999355956146183,-2.067945759468436,0.9656228028280756,0.050677406889430704,1.0477131145547385,-0.4348017907758325,0.7007062356886601,1.7394323908656435,-0.03187406155743855,-1.4553604589125575,-1.2002346169360771,-0.3984126943590536,-0.5939821757007148,1.1207212170637413,1,0.41,1
2831,-0.4506995766855808,0.5603423708837715,2.314438982339667,-0.30188457619746434,-0.5673565656085051,0.4118839655543727,0.3486180682342763,0.18015312639114373,0.4298414119002314,0.1680149121998031,0.3658210628137803,1.2589376403054078,1.8205072506917288,0.6861832807522437,-0.9120400567794776,0.3341022707574388,0.7704462126507599,-0.14729548564527128,0.4586002400121003,1,0.3,1
2833,-1.0196454793100365,0.30264530158680797,-0.9133608948603374,-1.6686002423002135,0.200277506205447,-0.17578534745720042,0.8780475294111554,-1.434689444285392,-1.7395760552989703,0.2856349242624341,0.8717174437478452,0.4916175155813745,-0.15879291879879565,-0.4224084552993024,1.6859890582760435,-0.5610776597783199,-1.1303486124547208,-0.9613138655368416,0.12442601890662575,1,0.5,1
2834,-0.5043063448518923,0.9079302506147288,-1.73421047495449,0.7227038040008948,0.29128118682408466,-0.4545107012868881,1.3814805135055659,0.018138914947089274,0.3293707273425308,-0.21128977438535354,0.11816738720629293,-0.3578919053028581,-1.0109448187435464,0.2302013770671112,0.4621378351698774,3.2169961784320127,0.31529209045116857,-0.4192705268835729,-1.3459707201867996,0,0.64,2
2835,-0.6255248966966837,0.2568890504419629,-1.2053244450218643,0.4322148077174681,-1.1807456017966849,-0.14327333378559215,0.1483367067486588,1.2883752994459194,-1.6137780791742167,-0.8110303215758552,-1.2492107187036343,1.74400593945379,0.042005796748571744,-1.2905600611917214,-0.6622872914819291,-0.8689624922640683,0.14833859827513748,1.2047051558010902,2.425371369327551,0,0.44,1
2836,-0.6544468397207971,-1.190837048292572,0.7921337247781761,0.1603347546792878,0.6730472325267343,-1.6530880404877957,0.2985223608995356,-2.3590507030165093,-1.3555420056001026,1.1523410007350892,-0.7574772286078831,-0.4522403828188882,-2.1124591729647357,0.9532222536630808,-0.3192782331378415,1.4157551280944731,-0.8397905162957495,-0.2734216820432,-0.5551177646894385,0,1.0,2
2838,0.1529433580434559,1.6968959072241745,-0.9065181085712571,0.7803081250064443,-0.3316528041016507,0.18614703997094434,-0.4463608768644847,-0.0989489644706954,-0.9066899936278456,-0.03066200327028588,0.5080296086553581,1.7074792204821216,-2.9467056188457725,-0.20865568003841892,-0.7912061754666073,1.9426029453309936,-0.11266119440462405,-0.12249976268512018,-1.0969517934443007,0,0.11,1
2839,-1.8268870884748365,0.8878941451341185,0.2763082651577452,0.527047911570775,0.9329000753565472,0.23845310865721714,1.1146978118054762,0.07129450796324997,0.8920579677502998,-1.5081742130642157,-0.2767347243522865,-0.09265107831226037,0.7268857646843675,-1.0395765499131864,0.17622734470707094,-0.2971055875985109,-2.2861771372951125,0.2786326097372187,0.4267807644354601,0,0.61,1
2840,-2.894609615769185,-1.270889135268254,0.23537152749358065,0.19429836853223145,-0.08369098460908819,-0.2662214319973496,-0.11374933558059198,0.6835055835659615,-0.3860190952894165,-0.7537534470026938,0.9904618980641264,-0.5606000438642672,1.4486319916058408,0.15271315007080474,0.6332252303809566,0.7318177399211073,-0.3005982092710537,-0.0986100690499323,0.478227857665943,1,0.67,2
2841,0.4151267579978042,-0.4908228799618942,0.32814552425048205,-1.0427157248330847,-0.8995116021063665,1.1741518300244944,0.3343557997532649,-1.7643525163572995,-1.0308268695160514,0.17029343174837136,-0.26005921283170363,0.3418253779968388,1.1196974137465612,0.4105241828416568,-0.13065458904801294,0.6481626667440653,0.7712741155790898,1.4340797454119854,1.0201039975241617,1,0.46,1
2842,1.808265945892492,1.0348805751873154,1.0825200086252502,0.4292425632366426,-1.3710953892929068,-0.5332999801074997,-0.2786941839788808,-0.6637655409413322,-0.3721992738373024,-0.8959764350632532,-1.9715695478431536,0.6941097844489142,1.7018308779813642,-0.8294054624598654,-0.7243206335361356,0.2302164759684769,0.04242070880431795,0.4183060532962384,2.4077737512243718,0,0.65,2
2846,0.4355232786103746,1.2115037926139858,0.05128576014035635,0.5605791276633346,1.6658654424595052,-1.1515147752783714,-1.043933783886958,0.8649204484221018,-0.3820170966048503,0.07532620723164328,0.7675886181858047,0.6688700795796323,1.442580524251654,-0.4658013946680685,-0.26088678430493195,0.08213685325630886,-0.5686867625697901,1.9898339478923788,1.0392222851163313,1,0.64,2
2847,1.5960375016681732,-1.0359305303112172,1.317076494374406,1.5283466448955847,0.22191221945012668,-0.5420382880780408,-1.3756186168326678,0.13863695827709527,-1.995653974213036,-0.3115305814332205,0.033214603175296974,-1.1068562080090514,1.4170843658188406,-0.4446574671668579,0.08973835804955585,-1.3036844734765274,-0.9271542187882365,-0.7441464277311229,-0.8112972439567303,1,0.55,1
2853,-0.35053240534758817,-0.2056377702195952,1.3380605939088306,0.535527221182368,-0.2903903185814221,-0.4111659104551712,-0.11684381417818825,-0.003457943008912145,-1.2405540923834466,1.7536005594405026,1.0833668257743745,-1.7105409026041711,-1.4849157295636692,1.2332531233547068,0.14350918244224334,1.9132563635052928,-0.8884365894361568,0.2474617664105179,1.2524308494585257,0,1.0,2
2855,1.270842548234803,-1.2849993978481318,-0.7067726857932362,2.0948499049968015,0.8205783666825424,-0.5597861491564259,-1.6199302430318592,0.7383476846449584,0.6854727720970905,0.2769163894521565,-0.35784764512176004,-0.5624118439847194,-0.9634981267597788,0.3613477076397316,0.6528357182577674,-0.96257862743609,-3.2055192513667685,0.06894686612298033,0.21551862585503204,0,0.92,2
2856,0.4633929093696185,-1.1617504480348102,-0.6742760433508952,0.018501502500253432,1.5220681003630003,0.3670365872884914,0.2788430452963247,-0.3123752702833372,0.4080902100933509,-1.1026027708896744,-0.4116128017066785,-1.360008302669515,0.28572174534402817,-0.20401693730773207,0.01645502252880808,0.4313117244704558,-0.9651841992111614,0.3265417394016508,0.25778364094652456,0,0.21,1
2857,-0.5291650036096326,1.340171898943138,-0.3131740218552038,0.2583005242662514,1.067502233024591,0.006686687854981254,-1.3142423926057525,-2.304706982833651,-0.9584739105744264,-2.318524045957368,-0.02002766077111295,0.4825689899721263,-1.0060916812570921,1.5925696409409782,-1.0719208711097277,0.18715533114919436,-0.22981381290422115,0.2074435230526818,-0.8705858164289606,0,1.0,2
2859,0.3858551871423328,-0.9719713232425784,-1.5261737941510711,0.9571253233726243,-1.5882423327209862,0.4923739162405058,-1.0255707738528388,-0.8299259502963786,-1.970441907071596,-0.4004430980760597,0.18789923763527644,-0.1702709765158683,0.8049404532979347,-0.6014249795846383,1.4927757654566074,-0.2297373576723557,-1.8628317358700632,-0.7348593837331121,-0.19077038814293049,1,0.41,1
2860,-0.2894740631502918,-1.0518591987763064,-0.9547310184666892,-1.2830836319509933,0.010987882331788176,0.36705478075665415,0.037226927900937436,0.09739813600420233,-0.7907018670385204,0.667107183183819,0.10121287713767577,-0.38606474768397997,-0.8773864087690628,-2.6629865554888488,-1.6402900231513702,-0.22795680926278056,-0.7698312481480555,-0.904463221818551,-0.25065823262383946,0,0.06,1
2862,1.5611959580911126,-0.4059149756242837,1.0192322295048355,0.772251622400254,-0.6326911930387377,-1.1133067526776854,1.2692261356199264,-0.07106230299817076,-2.3226091284551766,1.4258662046417894,1.3828198203412343,-0.18663294355408588,-1.7423557331673858,-2.760143867804929,0.9475523640379976,-0.06804566270905234,0.818172068866534,0.4363800910655042,0.5049754710880691,1,0.93,2
2864,-0.3643477075617478,0.5909983093987884,-0.6188358471554459,-1.3351418197401628,0.5160859476542959,-0.2676297340721545,-0.3099605145529954,0.508656619833447,-0.058848250245956676,-0.01043088578828427,-0.7273889409208331,1.2734711419747768,-0.4904240364114249,-1.109574893415962,-0.11646112899224535,-1.0454460125033282,0.232675333993639,-1.1564198951270908,-0.7919503544490973,1,0.98,2
2865,0.3425312645204138,1.3731486428122104,-1.1794770678970536,-1.957303243998905,-0.7069978416171301,-0.28592294107924304,-1.3001014351247842,0.20364369339461602,-0.3300117753607865,-1.7957778349648623,-0.4578390134683901,0.4849841282189627,1.9931169232383323,-0.2083798155647576,-0.8647647969953871,0.6159672060754771,1.2789580459756258,-0.3625156385474677,-1.4536222336850704,1,0.18,1
2867,0.9169111021451224,0.8726015455739048,1.307939451224998,0.9194326923630384,0.03899126904672686,-0.3757310978571578,-1.3863845483586377,-0.6156195146350553,-1.4125085770471657,1.2744923213522146,1.2154845046454847,0.6484600140517744,1.6369436533375854,-0.023890373963773137,1.0605147334873342,-0.09692063786119937,-2.0830756587264743,-1.5542171459253933,1.5639644358664495,0,0.52,1
2869,-2.5348211597453245,0.3360613042733623,0.7878824245373909,0.4645318738214882,-0.3773782003579246,0.2983067341858212,-0.2052786944073735,2.04342711955054,2.005627917853748,-0.18223167716894226,-0.16229662468166708,0.992344755196682,2.1652227969293127,-1.5684869872195089,0.6413403947314624,0.15079028886955514,-0.5042113026704563,-0.2525450063872547,1.8933899522512887,0,0.74,2
2874,0.2413102890755777,-0.9280646175846848,-0.3270379964490569,1.1218954653977404,0.08338320429183751,-0.5426111357364807,-0.6695521183807862,1.7456267138020158,0.21172004504039216,0.19474132754858034,0.0771018186359033,1.944267004950053,0.22140568923848306,1.135862512245033,-0.5365824532443342,1.5860511471035077,2.4143820955180253,-0.6675271986451978,-0.11510070636489016,0,0.98,2
2875,2.105527694294076,0.301806050561797,-2.0868604901530516,-0.4054024741352013,0.09792571218375712,1.6730157681428588,0.10462789559655067,-1.3673640844051531,-0.20850624682268695,0.057296944632528934,0.8972082709141964,0.5928068897519299,-1.015357134129227,-0.7914777592144498,-0.4840349977299498,0.4469961281222941,-0.004884157816558008,1.0303076082320366,1.0724490965710136,1,0.79,2
2876,-0.5317129817822827,0.0853324300949836,-1.2018711832497322,-0.3993422988351243,1.6682887724092337,-0.19938382438839072,-0.8788798271418321,-0.7570088395745601,1.0760193601706551,0.3405337788327336,-0.1057973183218946,-0.0035170698613925227,0.7014751614321155,0.2611614327050993,0.03392920752524625,1.210195260502651,0.7014973815283229,0.4955032132203405,0.4144201014622565,1,0.49,1
2878,-2.1047987626996907,0.2637954832939267,-1.1128703230330503,0.1269327878093278,0.26126357856142124,2.5795730840492697,-0.0992087919769403,0.4076664391135026,-0.1755906315622529,0.2488306139971188,0.8398473293192897,-0.11517138934288301,1.1162244910393304,-1.2630781612895754,-0.2355260351795043,-0.3335889956576692,-1.2185427818486108,-0.30028675091611184,-1.7398713365611924,0,0.31,1
2879,0.5175557439420871,1.3667988465874077,0.8146384768337238,-1.0576654331475916,0.5735388766200008,-0.29909767825697875,0.859615688845798,-1.3064587843203237,-0.186672325655915,1.0877195316450436,-0.3242087182746723,0.5592030923280205,2.719017367740856,-0.4196824149930598,-0.4914976766312498,0.3571875931236988,0.6470678645987213,0.11044364300982328,-0.14953922724723628,0,1.0,2
2884,1.2724489295293278,0.07901795572085762,1.1211438200550763,1.7477439829071555,0.7485535121993111,-1.0042217971299232,-1.0304767614672758,0.2596982114266069,-1.278809228396018,-0.9659218136176968,-0.405568635608282,0.4444693691134587,-2.028173092712767,0.7977906717914635,-1.273573841644957,0.08597502376715935,1.1419468349464523,-1.8492289978127856,1.1375948548878243,0,1.0,2
2886,-0.04106223121485029,0.5136599571891727,1.3420276084519849,1.0616826681138385,1.0635371433870802,-0.2825123568334847,0.6631649406351524,0.2118808652405547,0.1764126141147017,-0.1473063922911809,-0.012153863827316784,-0.1949251371605321,-2.6289141167449843,0.5795429059119965,0.4894285098948218,-0.8879508503232708,-0.08382655487731336,-1.4560650905719354,-0.9422526790179772,0,1.0,2
2887,0.9095868099801812,-0.6165301719502578,-0.05133794462073677,0.061156728437687075,0.5093219700712148,-0.23402021446388,0.2416966345549115,1.0159496880969459,1.490887451756004,-0.06329140549193027,-0.6359264892310139,-1.6663322443997546,0.11216705607875688,-2.423237381642517,-0.3561225983379742,0.43851486710102544,0.6251799586836235,0.14327407119080687,-3.1436211586093195,1,0.43,1
2888,-0.3756330136483134,-0.5799701720241688,1.1822541096378405,0.4623579045159124,-0.9761452107508548,0.5761228283820704,-2.1713364222318656,0.1747026008548281,-0.5040063704356332,-0.6614116314319738,0.5812494578981557,-1.0138667602489206,-1.203607655410374,1.2642821085928364,-0.2892610273092941,0.7358727703394851,0.4583846924682034,0.8515086922657981,-3.4134013051209435,0,0.99,2
2889,-0.4793296132176137,0.14505930821184407,-1.020042075356451,0.6209029049661094,0.5736511489201215,0.6961470712948993,-0.4958794802271994,1.3599997517537188,1.2267234997455323,-0.4360705075826958,-0.8332764666776907,0.4727793202602256,-1.8046194649093088,-2.878306595040775,-2.2225074785921226,0.4128754039303372,-0.10815555631613592,1.4614254527260582,0.4967450428476104,1,0.99,2
2890,0.5970188321687478,0.9135196585608124,-1.3386909467603438,1.560805395635064,-2.4387334019228635,-0.2426106853370445,1.2636414555495554,-0.1329530814465189,-1.011072144654881,-0.12315373235232142,1.1145017274288274,0.2869864120429796,0.12464071655366472,1.6257071384704056,-0.9078606672870314,-0.12201316748011093,-0.07329930085773267,0.5151116191327617,-1.5200638189794278,0,1.0,2
2891,-0.3844085654474114,0.4650967007563242,2.3512208006071518,0.14286781537645862,-0.0718176446625616,-0.6000275432392991,-1.3059286447107374,-0.7517788878680008,0.571677224924915,0.14567913971210142,1.0261974802180636,-2.0440476948135964,-1.061874716241975,0.8031366152958423,-1.2415937098747052,-1.0135600942584138,3.1017553198267453,0.6043571945264365,0.53373782354568,0,1.0,2
2893,-0.08961489357032666,0.1470144084637204,1.079295391378787,1.2830780963611672,0.35430141123376674,-0.29775583542629924,1.0863625820626053,-0.015368782715860396,0.9978450892048616,-0.1071956133524938,-0.5377720248721761,-0.01891751965299413,1.5914099258426695,-1.1165690503330443,-2.5435392820685307,-1.3944671720108732,-0.2439699616590521,0.03668571767994741,0.4272690641836485,0,0.67,2
2894,-1.6714627854345023,0.9547905905175216,-0.03192330288176157,0.4696537899609416,0.5667651056108838,0.11676281565733054,-0.9757025012340732,-0.5026061698499703,-0.10705878703239136,0.018825450128175145,-0.4459821723762208,1.0726864885047842,-0.370274278632166,-1.4752861344364856,1.296249111405582,-1.471853984492613,-0.5285624149707314,-0.4767278410136279,-0.07165655925189468,1,0.77,2
2896,-0.29636470784079466,-0.7537759789187923,-0.4632425835685176,-0.7134154026405212,1.3148048976424471,-0.5759656831538865,1.2070582389278621,0.5600669048720223,-1.2921314909382338,-0.5700900717829945,1.4352750910019354,-1.5848406125218388,-1.0835703049625267,0.9997898868194762,-0.5602885420174479,0.10840755258896488,-0.5821255486892839,0.5315035805733054,1.6402825910709178,0,1.0,2
2898,-0.4822808073391586,-0.04796448093593085,-0.8949009993415259,1.2536946271253395,-1.9932557642158892,-0.7932776354450715,0.1634541250989404,-0.4180774347805296,-0.9433776508907898,0.16391571153083087,-1.638231835365795,1.7427372910324166,1.045941296121614,-2.338337284494584,-0.2067588603629293,0.22828370619459945,0.1368518164562339,0.7264971581808178,-0.7906127752303497,0,0.4,1
2899,0.2196424572667484,0.96218130210672,-0.393619807734823,0.6939953447150768,0.2786006250636749,2.811541765347678,-0.749085739390032,0.2595571632495525,-0.27380234986845803,-0.4129771119480873,0.002327017078256901,2.2703837743995376,0.11354644921260434,-1.2409623815367858,-0.0862967648191828,0.22971143893801546,0.27643139305634296,-0.3973361407732624,0.02855576727066248,0,0.17,1
2903,-0.7165726845585512,1.2891359974818055,1.7124711771586274,-0.5147422281142289,-0.8573838013070434,-0.16587113447065846,-0.40882294254368745,0.5017817807113617,-0.2730091694014783,0.2875868067191003,1.2244090919817607,-0.3029173712072778,-0.6090627219443151,-1.910114542067495,-0.19847579063163864,0.3761630384944972,-0.4317424164657048,-0.2450264151291188,0.31377317467492305,1,0.94,2
2904,1.0169475968334332,0.14955282534685316,0.16619029665606685,0.5499277206102714,0.3268490936289671,-1.835713052309001,1.462371129782994,1.107208684714603,-1.9007834426499963,0.13810940747788358,0.07275704761606729,0.4312310335560706,-0.4114743241250056,-1.9543488191632297,-0.017014700524822287,-0.19317573227560247,-0.7030707689324431,-0.6433835721637575,0.8163212243690404,1,0.83,2
2906,0.793219006387053,0.030280725216314558,-0.6958279953199766,0.9421660459978466,-1.3287197937280375,-0.3492615473694943,0.04813598575796987,0.16531736822926388,0.43111855659648735,-1.5275016748943608,0.7608103291874381,-0.13732815762114953,-1.7567023495531893,-2.7853318779136576,0.8020670902029952,-0.5797678543048831,-0.3224161936543416,1.4829709801755706,0.17942520071934834,1,1.0,2
2907,-0.6171249011946577,-1.3722431623787616,1.9295307617982544,-0.3861082958662885,1.561446608652606,0.0077037125568897875,0.954230179744357,-1.2040334979041682,1.1699466120216866,-0.8411431896793815,0.9462724929882146,-0.973260907605034,-1.5216363410626803,0.2717213098341158,-0.3863346149886517,1.671351751446232,-0.8787781637293777,1.073128998871984,-0.9867919465591828,0,0.78,2
2909,-0.1168678280732619,-1.0458701732232127,1.534597474925309,0.665083442923188,0.1880912540966105,0.9804318188847764,0.3628616732088357,1.5887826553080733,-0.4512088746592456,0.2780559027261702,-0.4832768456392096,-0.6829568264087639,2.978601551549576,0.08454074483145524,-1.3675665684502485,-0.10079934102251656,-0.5557574015764105,0.11641546194926315,-1.9559945339861742,0,0.98,2
2910,-1.4643375851462537,0.19669554938909772,0.6598340968146309,0.6745155770045158,1.231533181726427,0.04154209711223708,-0.25759518372429485,2.5015550701395037,-0.015098437565661519,0.6335821857596379,0.6988077900012611,0.7488586421414452,-0.8708159513719244,0.818500555974068,-1.2201457130669031,-0.056111736707844174,0.28170078793114195,0.9150383626949546,2.0127071335280258,0,1.0,2
