,one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,seventeen,eighteen,nineteen,twenty,Class,Stability,Cluster2
1956,0.5728863378722139,-0.5912312055636602,-0.014245829232271991,-0.8635763972267957,0.7480416117163304,1.3038154283152932,-0.044031636272028704,-0.7168545374139007,0.3520707395138234,0.6900076228255573,-0.11206569219471746,-1.2552309308319538,-1.4315386870597928,-2.1101945292193447,-0.9330521871540994,0.4940137216710426,-0.03953700817575896,-0.2342861024724117,-0.5816482667923175,0,0.02,1
1959,-0.5274160900457898,-0.21264726787613206,-0.4149714907439229,0.432349526535692,0.6881173553914914,-0.04347268808227586,-1.205104541439984,-0.6404991031803143,0.3221575882935477,-1.929691649095146,0.9610223665378818,0.796739766560984,2.1034052870996014,-0.398257293201114,0.18968570626952255,0.15733439476053132,0.5877847529679238,0.494406945415757,-0.947301999915495,0,0.89,2
1962,1.96781015764806,-0.4126175045642846,0.9781032638321172,0.1829696485932153,0.17431036500891636,-1.0643595220948034,0.033858647451423245,-1.0800335323671526,1.3523595190871227,-0.2608496324406869,0.4197531490372606,0.9898967590001736,1.6553682530088278,0.6054865225061751,0.5409553980183164,-1.610838617147752,1.8171246407295745,1.2655229173543037,1.26687900187788,1,0.39,1
1965,-0.3679078731718911,0.8206631613708122,3.8640184292164643,-0.20578966102479868,0.7415790758007795,0.2393643236268159,0.6113132857313712,2.1370383593935087,0.4927422297685133,-0.12947992275618533,1.1419886055827588,-0.869993596730672,-1.9374552299040864,-0.4615579228120221,-0.8100453604425586,-0.4032181416654648,-0.15553016430453348,-0.1909420635889286,0.940759088924222,0,0.12,1
1970,0.8689220324678696,-0.4994414280998313,-0.3110858624951004,0.9018804991209556,-0.09767592194892276,-1.0062243685091734,-0.7940877847324361,0.7210910558759936,0.17940545908350955,0.05170132768300927,-0.6033731632753939,1.5499071507410809,-0.3425011119248356,-3.3285445016419715,-1.1353655192047816,-0.7151818547101667,0.5052942076732123,0.2679473306968925,-0.4724845664465514,0,0.18,1
1972,0.622031230030648,1.741030552584695,0.4223396398727688,0.2886634884709671,-0.9962016205632832,0.21422100321681647,0.1891418480732337,-0.5933987412056353,2.1545433170862087,-1.0164305548960395,0.9256184396753944,0.4145906245207739,1.1747242995367844,-2.1481148879465146,-0.1980087047546192,0.2310956355766111,1.3014794333665598,-0.5012495347483168,-0.8999949660954205,0,0.33,1
1973,-1.078091369275127,-1.4238907584210894,0.05219022990648207,0.2158171445147657,-0.9566410883090191,-1.3778186981920415,-0.9135856146164352,1.9029291660261567,-1.0845681706664216,-0.2281274709738165,-1.794212979913902,0.8731050300230992,1.5477254172270696,-2.2947383619178963,0.07992339581620651,1.155459572283252,1.1371055747949663,0.9874620927452852,-2.170952326446826,0,0.4,1
1978,-3.3916287960924385,0.11205178813334374,0.6938838983513403,0.4528315178087936,-1.012526931753268,0.10113112062992488,-0.927509775535842,-0.21766878699524309,1.7306474259203255,-1.3829710367116503,0.7233849242875943,0.5929497052517937,2.698449870840041,-0.7996691004753691,-0.06630084308146614,-0.2812562769390907,1.4438273488575912,-2.071154547234127,-1.027176774891471,0,0.98,2
1982,0.06375689252891965,-1.8652113432747048,0.7683199687268757,-0.4819464120860393,-1.5303281518197416,0.12519195622366516,0.3844682351391545,-0.3328018969947291,0.6390161719531059,-0.12923663971457244,1.211404180247846,0.435865860333394,-0.5758270323191751,-1.8845784214257757,-0.7311403265391891,0.12485428712256713,1.7798200690561339,0.415031333614976,1.3706225779709873,1,0.69,2
1984,0.953281770555502,0.7677282649800843,2.06424546674276,-1.4693758349776027,0.6608533485842083,-1.082206412923348,0.5408409586564255,1.1391773207606148,-1.3281473131780297,-0.40999263848390255,1.187643606858466,1.0847835519659952,-0.9513020703519256,-1.8847114774022744,1.4732721131476758,0.9872688144103899,-0.2308053041468069,-0.6445642656926083,-0.14617672596829592,1,0.95,2
1985,-0.0055791113974839575,-2.4480193072052803,0.2294294504550936,1.1876269526751384,-0.6546249186458314,1.1328115011032112,1.6041305552841592,-0.2861882016689671,1.7612828007737416,-0.6311800320501554,-1.6391085947549418,-0.36066246300755495,1.0094723778462364,-1.8177353425563012,0.8046356703858113,0.8647584630734767,-0.11636588456230974,0.453410923173671,0.21621470448897853,1,0.55,1
1989,-0.04665116696764684,-0.3399657370590798,1.2969318247468078,0.4390877494808332,0.7775228459400065,-0.6997975165884865,-1.607687460557355,-0.7525546270757038,0.05120849227631659,-0.2071617404860087,-0.14634013470045512,0.918728188979878,1.3962002002699934,-1.4387680454063918,-0.3869271042972391,0.19814938431644308,-1.6879113662573693,1.483041862226114,0.25593246359747795,0,0.38,1
1995,0.4945304299887666,3.535845075809429,0.30114556964288186,1.6817960645876435,2.0509628742679347,-0.7402189294559194,-0.6325942160596854,0.2919674298440022,-0.939728950112726,1.9033036800979712,-0.7008846494038559,-0.481052749528993,1.067420238892471,-1.2970529873576535,-0.24146066642240036,2.117446057002116,-0.8337386538787004,-0.5566347045162104,0.5702824688085087,1,0.69,2
1997,-0.5070052287100171,-1.6240726161566201,-1.2625717993302426,-0.5264473427965126,0.1563669934646495,0.3209368886846645,-0.542195517928089,0.5965246933565524,2.578157249411446,-0.8727941793874291,0.2913205236780744,0.01749964916264515,-0.13497959726658906,-0.8516015283333528,1.7283885468017268,-0.24009989144211105,0.2325436593724164,0.1390763377585344,0.88500316503208,1,0.6,2
1998,0.07434549925169623,-0.5338172457966742,-0.5039855010161564,1.0638836487193617,0.2659238220404429,-0.656206921499907,-0.41229434213191296,-1.041302294460957,-0.5858078702054671,0.10015469475578544,2.13949648188095,-0.7203897883689336,-0.08303442328891708,-2.4935425837985754,0.28307770460018666,-0.7828283327365719,0.7272068888100132,-1.4029459822178174,1.033642465146436,0,0.28,1
2000,-0.5037375887755222,-0.9003893420878601,0.3665786144206024,-1.9706789537971907,-1.0156420354529538,-1.1557058390446946,0.2345166873404891,-0.8797708392864643,0.7638760135187329,-0.7074238143448839,0.0435706198242246,-0.3590237601810393,0.4278605755217436,-2.342655369933268,-0.5911943085171655,-1.6374481693622294,0.6695138474639487,0.14612314018014233,0.43124143197503945,0,0.28,1
2001,-0.4997111690286114,-0.3902173490017493,-0.3343083152706591,-0.13158193130210435,0.12904807937240784,-2.263074686911178,-1.5831922798353926,-0.3784140088632758,-0.060967153834537616,0.7831412879492166,-0.9130853398368076,0.4521546353545806,2.8474835772405367,-0.5416963937190282,-0.9898807688776236,-1.0829594142484285,1.031132397326597,-1.0681249312596015,-0.3648787514946577,0,0.96,2
2004,0.14643994768467686,0.3838842223455603,0.2834578779287372,-0.3547187750997969,-0.5777656410586403,0.6661923495275819,-0.7282498848292991,1.0742981642643874,0.12687467350543916,-0.040408069705020366,0.16058304977764226,0.8096528437538324,1.389012420699828,-0.2088592338122479,-0.3231188120146435,-1.2472898984260152,1.214354505413675,0.7807581813652134,0.4705899099949533,0,0.25,1
2005,-0.2765505235571336,2.223537158466376,0.7945422584624969,1.1748128926983432,-0.4603048255723207,1.2303706111196582,-0.056660042450606934,-1.582724083657992,-1.772237357849192,0.5363611435038779,1.3672837632393209,0.4055127643475068,1.067561335212109,0.3908745373104039,-0.648727734737087,-0.29063421087637364,-0.3878676724561163,-0.6669743779052788,-1.0980200660712176,1,0.35,1
2007,-1.077390246061785,0.04484587640611798,0.4180266625051556,-1.2661662031388223,-0.9525753018668476,0.6204868839002322,-1.6216678945928436,0.47617306902295997,-1.3575196825138998,-0.7764472369352152,-0.3910919699031243,0.901236682475826,2.0915995808053736,-0.19783863438978375,-1.0036635846312305,-1.2346110336190808,2.064992181889936,-2.265717535483247,0.3987383377563811,1,0.15,1
2016,0.8448590756732622,-1.3218025821140025,2.2585363386053303,3.1264899316691404,0.3180897418468085,-0.3593848050816822,-0.2095234246518569,0.22146864070565653,0.38673809586554303,-0.5936421734128627,0.9881330887214708,-1.424600575944314,0.19109796831741527,-2.109495483000797,1.7027905422899794,-0.36473287060352144,-2.069397929965615,-0.5745161203297179,-0.6905196884558893,0,0.45,1
2017,1.7035592769000465,-0.031899767189756664,-0.8853432851497282,0.9043560079844644,-0.8601042827346026,-0.3540937583238232,1.4805227272189456,-1.948212664202981,0.6896956230813284,-0.5313565100378465,0.6300952611362207,-0.06251727806166074,0.09453442004269774,-0.8438696380659345,1.608385819853947,-0.17501323757985965,-1.2270850545272332,-1.208169513671561,0.1209983299140591,0,0.36,1
2019,0.9210975589583088,-1.0245833538947036,0.03539587278460247,0.06324884850254191,-0.42783810399149,-1.7846718533803512,1.307782670440396,-0.5334501474585621,0.06103773219530138,-2.042395881985252,0.6970934470862706,-0.23153179613742705,0.6927307050875833,-1.1456326126607987,-0.7643884769371984,1.4622690168992316,-0.2438765157787029,1.0913520575683031,0.4882388652410303,0,0.32,1
2024,0.5536887522847072,-0.3713838835787168,0.4634265143790473,0.14437580589071727,-0.7851143443900689,0.966867599567662,-1.4074369577370571,0.7274720282103572,1.204818855086412,-2.313205176009017,-1.084787385403864,-1.1039371554264008,1.3746405287544288,-1.3825309911916808,-0.28814749802813033,0.41869691408540255,-0.258198317543376,-1.061832427798937,-0.6990351805265568,0,0.17,1
2025,0.2794079261889352,-1.8168147020715681,0.3186842393488981,-0.3251135643621683,0.7305350609394918,1.2949122802356494,-1.8029317023059652,-2.0541520300803726,-0.7483802048405356,0.17150601904524507,0.6809889438006405,0.0970729563281764,0.6731986725621023,-0.7730405563734538,1.6597554289965557,0.7640161718688927,1.2471911970243856,0.8828058974148429,-0.6728309910304549,0,0.3,1
2027,-2.0105675460805656,0.538689493412705,0.6785247520577309,-0.3931879449316039,-0.6437369130255293,-0.5462297957371621,0.4015574707485578,-1.5035218188205481,-0.4163794154679801,-0.871685181535775,0.1919576164033764,-1.615234814925815,2.4434762971387998,-0.8502213445245518,0.20976729297976332,-0.4907708496489058,0.2522629414427009,-0.3284963921894616,1.337534337441143,0,0.97,2
2029,-0.6341751430041294,-0.20499434902059804,-0.19127225149489355,2.1700744308044464,0.2190631885487068,0.8947285870502562,1.2949533711940742,-1.5529138154470103,0.7181123816206566,-0.119964110936265,-1.4188422559324498,-0.3922264747358487,-1.4048889640597972,-3.047181283184641,0.9026148505681792,-0.9198133513659504,0.4235175818583142,-1.1378186761719271,-1.8872977842821563,1,0.96,2
2031,1.3110358118795973,2.3014220276942026,0.0516005989992306,1.0577253094167718,1.9656919266515311,-0.10317260520622536,-0.6719970516023439,0.3599060025197621,-0.41083982119100415,-1.6049091640288895,0.2908764239599813,0.24559670865644265,0.04582637104740184,-2.3735078880084703,-1.0550180611315825,0.09922728079120437,0.567983981666435,-1.2022910052232576,0.713941422354736,0,0.39,1
2034,-1.6264258322382057,1.64656018842247,-1.3166833711657921,0.04850367594391717,0.33259088689151073,0.9705122143461048,0.25383029780700983,1.0288317992095348,-1.017144463989752,-1.2907914729141752,-1.4724330864538946,0.4875486743313713,0.5933522488489029,-1.099635230133977,1.3944626607225081,-0.933163053047335,0.5297370522441684,0.7179238092519358,1.2429369042438403,0,0.46,1
2037,-1.3013310601212449,1.1556977666256043,1.5033789403871587,0.7946930995768919,1.3656771768051814,0.6743458865795081,0.6867607288831058,-0.4456976221493759,0.542616894614901,-0.7883296858870054,-1.0037179645650636,-0.9776410250102237,1.3186465955184614,-1.0191402287286289,-0.34071998503705064,0.4734521566923451,-2.0193940455947104,-0.6428739075201247,-0.2839280621016361,0,0.34,1
2041,0.1893750851408859,-1.605095762077137,1.3688130584221827,0.8477339831072104,2.584352358576642,1.0418343751026056,0.2724458329338691,-0.04410840726965898,0.7211463070535025,0.9431365498795982,-0.9925178577851446,0.051403931213137466,1.0886334035290124,-0.15847068265475195,0.16463212576987493,-0.17422599634836405,0.6825519351586872,-0.15741638695081905,-1.5391351925690664,0,0.31,1
2044,0.6140502941564491,-1.8804788374913588,0.04301621628698325,-1.53279134848912,-0.09047069726506417,-0.05787231095486186,-1.0203312201747483,0.8292314111494042,-0.2261355461261963,0.023873252434314936,-1.3346413368100591,-2.3797814486697098,-1.629091433224798,-0.17837549046475276,-0.7349830083504383,1.353261519076388,-0.6237123160140389,0.024152107399825984,0.8905257141900159,0,0.25,1
2047,0.2869445839286605,-1.9095077479407576,1.1154528559961985,-0.23334562457194905,1.6342119243368232,-1.1746498500683142,-2.3298358555602414,0.4121557132924666,-1.365525484813653,0.35629433734851296,-0.7148483439850178,0.6436362332428214,0.3647012575649522,-1.5586056802565356,0.5062900333013828,-0.21906281614641948,0.5204124093958287,-0.8479900521520505,2.1027334825473445,0,0.42,1
2051,-0.8592486770250546,0.9600283092731994,1.1534675827392449,1.3009002669430991,0.6855676297591881,-0.8965390232216153,1.6777407968605806,0.2710590645632942,1.4509382550546197,0.8726703174554655,0.41539819037636894,0.1294226481934398,1.6280633542608962,0.02041641188006493,-0.4460346935277432,-0.2687673444768113,-1.3061949199090959,-1.547748801306615,-1.2783766377806192,0,0.57,2
2054,-1.1627471549532933,0.17981263348699,0.15080779375290712,-1.8724149031271888,0.4483473365737453,-0.0892362068241438,1.2596175953726612,-1.8917688291842725,-0.6257880546982706,-0.0029305955251800386,-1.0298858536764726,1.219345219813346,2.031176389081933,-1.5705245771482428,0.16990107110448155,0.3050015726659651,0.2557467439389904,0.9952773025373746,-0.18175398607065094,0,0.9,2
2058,-0.13963698476710593,-0.032907257289790784,-0.009065559244643345,0.4137354990764832,-0.7223646606784807,-0.13130544704946992,1.1365682034970224,1.4327062884197084,-1.6944679502002713,-0.9408809514666,0.6318296153132055,-0.2035025140254099,0.6927927125052104,-1.7592234613419255,2.31535625743347,-0.7768256371781709,1.2721110672146014,0.9109992368777772,0.5174439770590198,0,0.43,1
2059,1.8353288417258504,0.7713181042681773,1.103380716053204,-0.5758267916251604,0.13305725808665353,-0.2337535000242249,-0.8071371569590647,-1.3046058074013862,-0.5924332909755969,-0.4197574916718377,1.3994084896442915,-2.1194110747158703,-1.0853077874398451,-2.0263079185551005,0.834066657236785,-0.3917222137921183,-0.8198908574090764,0.4482627944737708,-0.538797704954171,0,0.22,1
2060,-1.6543992543197563,-0.1114164790430414,0.0009395646445447227,-0.16878528770296242,0.052368973709705946,0.5068145058795464,1.4682882139080462,1.2713879229508174,-0.5435892415214507,1.1032757797727923,-0.5724236298429166,-0.928997193460097,2.206648238280854,-0.9973876742025284,-0.9999530339595356,0.949017263522132,-0.4302595235860936,-1.0697081625082403,0.4904605754265005,0,0.98,2
2062,1.721465145523806,1.407510453407816,0.09951397844156623,0.4759340268753474,0.3271619363125135,0.29246825840207896,-0.5115657686238105,0.5304325958672929,-0.4527157834574285,0.19623375893345787,0.9644848170138876,0.37445151911440855,0.7879002837193186,-0.2813978830671089,-0.5213654368293567,-1.910371722437528,-0.8508770857618932,-0.7845245463607333,-0.7741777464224071,0,0.24,1
2063,-1.4255034363924295,-0.06406529832664422,0.08207430379557258,0.5578080325258988,-0.19724877015276654,-0.1203231417598017,-0.9701401371662892,-1.7931078170999568,-1.33893365736808,1.5361980554790342,0.4323192606126333,-1.7985056266318302,0.2876375037669385,-2.38408877898528,1.2115343038985276,-0.2319380064403725,0.32280419797167226,0.12614058590640295,1.3427365601905252,1,0.54,1
2064,0.13385980353182445,0.24863104407672645,0.4801090599420001,0.2557493443276502,1.7551915118803192,1.8350533813602052,-1.4502042706461915,0.017407725669345456,-0.19354249779010932,-0.692798306770829,-0.569336482159689,-0.34746857865396225,-0.290040406227563,-2.4137994476355646,1.5135484417318852,-0.5423182315921353,1.5361091592548324,-0.2851828742477225,-0.7320492165655262,1,0.63,2
2070,-0.5336940150980287,0.8224596256015322,0.9069114508755112,0.1055755316760052,-0.9904478228203908,-2.1401582452294265,-0.6590206047654966,1.3389259414697898,-1.730486096423386,-0.7310725921951325,1.0611252740898711,-0.8180642133345681,-0.5186633029546039,-3.1877832415700778,1.115694244090948,0.524871966010343,-0.6668515552054837,-0.7387804736615189,-0.11353129885583267,1,0.84,2
2080,-0.8785690340498379,-0.007868129509077008,-0.3185364516948259,-0.7684215422634395,0.4941479513311635,-0.09809149968925644,-1.4917887433927317,-0.011993506881217291,1.9182827701752945,-0.6021105183657293,0.4317706183854776,-1.5906182308101444,-0.9780531864990992,-2.311076143940567,-0.6635904979622848,-0.08561736286477149,2.0718014892884793,0.6876964299255125,1.3520859659733568,1,0.81,2
2082,-0.6618750908880018,0.518987978928457,-0.23584640775948806,2.0161967494518565,0.2316173659951501,1.3288645647491848,0.11068514345887427,-0.8514099222738224,1.111876775387878,-1.73796859382184,0.31111312952727344,0.6598805968179917,2.076029997941779,-0.8560269264436542,0.9806788187564854,-0.3708232171406408,0.11443219569174537,-0.3643048542487175,3.3251781141581005,0,0.81,2
2087,0.417108421065634,-0.13820802854807426,1.155754973035096,-1.6832848448796451,-1.1983291171335353,-0.4774418884209953,-0.6003978419870148,-3.119381730869844,0.773669101395181,1.8501800942094693,-1.1556047630762951,0.4006705734130715,0.6974398420222101,-2.704861076507425,1.0864977689378956,-0.0837241960007742,0.03325986940833063,-1.4501875142487064,0.7780213256781536,0,0.48,1
2088,0.3837944152331492,-0.4421599176972593,-0.7959810950819168,-0.047773899144305784,-0.5013853907904378,0.4506511383111428,-0.1989261777233524,-1.0692183487633709,0.34649140929438377,-0.21042350961314016,-0.030896653164103963,-0.06831491536892421,1.7189261461457224,-0.9934927601643492,0.39542071118532396,0.8939694055429573,0.06953586539415736,-0.2842525722478345,0.8204250276159222,0,0.83,2
2091,-0.5120969587994295,-0.2918263923873599,-0.6808838190087568,2.305529499853039,0.0743213508750577,0.1446018831418158,-0.5288757852299096,-1.5613247866629552,0.8650073647265587,-1.2229960400707016,0.965358309988,-0.9043797247074424,1.6485383835640737,-0.5147006150384651,0.9709978130435,0.20760505180903352,-0.6359896646700589,-0.5791400849548627,-1.4130151807922515,0,0.59,2
2092,0.945017154861646,-0.16320380315119254,-0.5249929641329483,-2.2633370222327858,-0.12003652267497147,-0.6877710443671701,1.66862500111638,0.3483072184029551,-0.4606028176748551,-0.5099713206825728,1.7259433772528194,-0.4689429823437459,0.08203751313273655,-0.6111852462681469,-1.8642263494776583,0.3436701994803945,2.5389499249524983,-1.165268880286077,1.1851484926131457,0,0.55,1
2099,-0.17017921915783354,-0.3299383053906627,-1.3547917130090623,-0.9754129765759276,-0.4682949814904025,-0.4893870663847354,-2.9220730888227604,-1.0917669906936314,0.8638953211728247,-0.26208243320566343,0.4683414243747182,0.3760569637275865,0.6368405660311105,-1.8196214465313172,-1.3486679662651202,-0.15456944709415324,0.7736946491066241,0.188118287544054,-0.5126339838320921,0,0.22,1
2100,0.12348950891801595,-0.35412953405929604,1.268336756860826,0.6413112201832278,0.4463901661565062,-0.0684168391173162,0.9473739160679376,-0.8987303519473836,-0.25072492156426485,0.4215216033524088,-0.2449078993090298,0.7052109384800467,1.3023806754502891,-1.6887053685899542,-0.2244753719984323,-0.6630053931308636,0.058935711411237525,0.05031339980588788,-0.5714979727964322,0,0.11,1
2111,-1.2036241138188046,1.0063864085355514,1.1574500499095344,-0.7289150472199516,-1.284090674565176,0.07046216478810008,1.2198669622174776,-0.09102666772942014,-0.2150843461159307,3.3185914530536467,2.0237721923412946,-1.3702528817028332,-0.3861707451109764,-2.2381003440634317,-0.02860767300443085,0.6413836800914122,0.9211673238013472,-0.83900046229991,0.7916858328232571,0,0.39,1
2117,-1.074997276327728,0.3254219289560506,-0.13317948867249524,-0.17158853977788555,0.7991758769701561,-0.12492785314409274,-0.6363250578143465,0.8007851960798983,0.7587289712394514,-0.8367968411436794,0.30312247442698553,0.36989985503548267,0.7012418323407494,-2.1894839665803416,-1.1857088391761008,-0.6397802628384924,-2.2900861935990915,1.0400493334344003,0.6708583891402172,0,0.72,2
2118,1.0019308179917408,0.6174156948371159,1.6861950403835722,-0.7726393534540789,-1.156749086874113,0.21709263636396295,-1.0641186013842447,-1.4211625392638565,-0.6389139633492272,-0.242048818013678,-1.0723830814686357,-0.2656479345775383,1.9066172907627403,0.4573275390901144,0.5711273506247047,-1.4563213799569243,0.9381778717799704,1.7719430972886054,0.7033550138377974,0,0.59,2
2120,-0.4558590458843821,0.4353101430788766,-0.4740107839960902,-0.05575118812667113,-0.7328353737455297,0.2483611437954036,-0.8331677635781541,0.2613909393388738,0.3992922934907237,1.3215351508717643,0.9349404253339614,0.7538250303052441,-1.7000781320947984,-3.4058674988845232,-0.3858648335629069,0.9510840755328956,-0.519653685858365,-1.5366006952827227,1.2670305779049928,1,0.99,2
2122,0.5922258616959399,2.3337317139565346,0.5996349800754273,1.5440718966200797,0.5820756431535531,0.1459453250351073,0.942545546046624,0.025492933315059363,-1.1854879774168028,-0.11210225858128232,1.3267132753200443,-1.0132574498462408,1.7626245382691352,0.9920139093558976,1.9296279003611037,-0.4533189574808231,2.058578663511346,-0.20948012331878946,-1.2318356393884815,1,0.27,1
2123,0.7817435811442859,0.22575981960861854,0.8173024882989989,-0.11351083918384025,0.29398292525849146,-0.009010282277396676,0.6799110984085946,-0.6490352800664091,0.9038489939346306,1.3254303224095374,-1.2258741459511462,0.5975726314704648,-0.817907212944053,-2.1737533139348097,-1.6867762737575938,-1.362219660795757,0.5293139225722366,-0.857392381355951,-1.2272677322723842,1,0.94,2
2126,1.3981643266229051,0.3526863873966704,-0.5581879120199381,-0.5425087065157362,-0.4128690253080444,-0.003539083568082928,-0.2531465721050486,2.087919932792728,1.2724769885725928,1.9794438993660337,-0.01025473634978188,-2.1414425388112117,0.5977041088260098,-0.2269962921022604,0.4525857678535158,-0.5692136776226032,-0.05708712567305916,-0.15668512876092627,-0.4127436281943811,1,0.47,1
2127,0.2606719771924616,-0.1458364385481307,-0.029063853636694788,-1.286963669987944,1.6742928794649707,0.2418967397936232,1.5702843005845757,1.8303283699381176,-0.773099338056677,-0.5513396277169397,-1.5473154314199635,-1.5821616539801688,-1.6684229012599243,-2.555578381713559,1.0783386640398431,-1.0289076288817496,-0.3762996554524461,0.5800192937847694,-0.04969415244842306,0,0.06,1
2128,0.6192326587034561,0.7173334170950509,-0.8346893366143203,1.8976847650187223,0.1949797156502313,-1.250913162330158,-1.2982938791579046,0.19414464935332684,0.06720184223631112,0.21364816200882272,0.07115696525879463,-0.04284725216232718,2.122086323547233,-0.7059853726609948,-1.1895770750953596,0.6341992407988881,-0.5376332951320749,1.0221621150857578,-1.6326442200071982,0,0.84,2
2129,0.990962050910044,-1.754697417536276,-0.4614051327671582,-0.29363387752111864,0.040576039981197534,0.19627019264547407,0.8023921154487088,1.3672716567516134,0.8339538249578385,1.7745496233222169,0.04636158856262073,-0.7494462401485094,0.5502678080490484,-1.0873201838935769,0.2648788250089815,-0.4751889992142551,-0.2016214599996332,-0.4091501185972944,0.6668621641343502,0,0.3,1
2130,1.1379885895195798,-1.0384019085210547,-1.0405622616820474,-0.2962222867460252,0.43762636988382103,-1.7020114610200443,0.5783540671104465,0.18845280391949248,0.1361113829717695,-1.081084372506092,-1.6592046107230765,0.6368719772196274,-0.018474378810620532,-1.3535934374952947,0.7098327307114406,-0.6067872050395612,1.2265006198676465,-0.5113682022895832,-1.6587346934076008,0,0.09,1
2133,-0.1922146802388114,0.7105717139496185,-1.095196616282743,-0.9162302380554253,-0.8444144340073361,-1.2163893358610811,0.3876483260843423,0.6767288659983103,-0.3316486534394724,-0.2123051917276378,0.6047584797386181,1.8370451555209693,1.4416113181252035,0.6167879101984088,-1.3608514643859495,-0.3203891718418423,0.4876844376356396,1.0457053925246171,-0.01643319693473401,1,0.32,1
2136,-0.6612151694433687,-0.32198310404461844,1.0664938682427605,-1.5486766055354926,-0.031437824316065614,1.3088213230751862,-1.2219865581119893,2.0278159017929798,0.2967459960763528,-1.0925270576519293,0.8181265963009489,-0.41507308466617704,0.25904273540226985,-2.0862825159121483,0.2993327796846217,-0.7718136793659033,-0.07082313036829377,0.6834849958257009,-1.66910057980333,0,0.16,1
2141,-0.9062515633205538,-1.5644563869707309,-0.3232538595499968,0.17295121965899474,0.2514287606263264,-2.3662030286216647,-1.4246537660588965,0.09802782904236644,-0.19040363027473384,-0.0088139668018342,-0.3070857571215516,-0.3705705997924606,-0.3917842321187761,-2.6590853539786568,-1.1221966795505691,0.9034365592598792,0.6245145792622462,1.2942656279659754,2.470404064210036,1,0.39,1
2157,-0.8279495056943198,-0.8946365478949424,0.2505787087528968,-1.35494745744275,0.06646640577910526,-0.2435495702948784,-0.8003004472137732,0.96994689400138,-0.4684395321548641,0.20612553016662996,-1.116011673349168,-1.0130789006649474,1.5627086534870287,-0.3421063348208315,-1.0506846209538885,-0.7645934665378042,0.7802651175520733,0.3974070714021724,0.2451792581566475,1,0.58,2
2162,1.2205817906903191,1.6922139628451107,-2.1221025740511106,-1.1421950204382243,-0.026007160834795647,-0.11119976581695104,-1.179715545346656,0.4479773673338905,2.718839345642277,-2.2973750093215237,0.8948526529403453,-0.6462807675016031,2.2171948645902546,-0.673331058332957,-0.4768802938493091,-1.3971266561313322,0.1595852014405396,-1.5602064084778628,-0.007051999006620769,0,0.81,2
2164,-0.5413085839746336,-0.43660359009500577,2.06775701587391,0.9847014293831498,0.8570449240032852,-0.7418897073642367,-1.1920615060556166,-1.0303091531885793,-2.064869225009259,-2.5215685395980936,1.1733118763096333,-0.5312398469299603,0.3996789305946559,0.25533586454379376,-1.208691304824273,0.4481562206270859,0.7025690509871199,-0.9663444587605636,-1.8754403563314437,1,0.18,1
2167,-0.37386108082809216,-0.4872038568212919,-0.0704205997039433,-0.6114170636974952,1.5714790193481625,0.4255662676980215,0.31921708725844844,-0.8937209012778937,-1.2684564853593028,0.8102420517536596,-0.58272002436803,-1.342172417427854,-1.1802437806598205,-2.9389888733785243,2.0370093156159443,0.5387313513459987,0.8168339374154746,0.25133997887911946,-0.7525268139355077,0,0.09,1
2170,0.2172520504086894,0.8214668994528611,0.9382638816408526,-0.01887360911720037,-1.0649433154960632,-0.3684792004174455,-1.838215026869693,-1.2613507510674629,-1.1660737856005248,0.5615246631536798,0.8396871715741158,-1.9027536791589676,1.4126865203843435,-0.613239356010793,0.6655693897149861,1.752062714928499,0.5686212321770033,0.3967212088830473,-0.5141306045909203,0,0.52,1
2171,-0.31281263619916444,-0.19570024363215213,-0.0406056958588593,-0.8126521380307138,-1.2500281166524787,0.5540030474585673,-0.1887253274061973,-0.5236292552576765,-1.394534716696895,1.1471119359467536,-0.028394019688658064,0.625608966911402,-1.3133888805677365,0.430152206582502,1.4224780213218438,0.3560194492518297,0.06244965408767104,-0.9006805452843437,-1.6159846120761825,0,0.97,2
2175,-0.4554743391062494,-0.0853924961147319,0.041662324510122486,-1.9184327551446727,-1.3195661706695576,0.4506930587350026,-0.22197411018661156,0.20573343364592192,0.0328876664339745,0.3399699938155184,1.1501893642114616,0.6322997984087384,1.1911182451798417,-0.9978369264452788,0.2643222074458416,-0.5332991944641938,-0.5235002811004039,-0.2439495175599714,-0.5641446997231899,0,0.38,1
2178,-1.4861931780933155,-1.23951006408421,-0.8186603348836279,1.0168390053519625,0.269369764240105,0.42913948310821504,-0.027311191286604784,0.8931926896051874,2.401097417641379,-0.2663980636582092,0.5682410686763277,-0.9470780462768484,0.5481949886176238,-1.4559711701418814,-0.5016413802743707,1.182332769137342,-1.1187173034909084,0.4976234537945086,-0.4264721253830209,0,0.31,1
2179,0.5784063967238408,1.0333299085282541,-1.270008017455566,-1.9420461896927737,0.11835188001731688,-0.12843314816169135,-0.8668362138968355,1.2062490712696323,-0.8576924684405101,0.0606269032709738,-0.460310737095065,0.4899005598147281,2.2939459896824705,0.4196505565093573,-0.31232294072601424,-0.7473517930540187,-1.5367791886676332,-0.7703905627130601,1.0641448388435082,0,0.91,2
