one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,seventeen,eighteen,nineteen,twenty,Class,Stability
0.8657102084585124,-0.02583753509809489,1.2531534125355306,1.1094670081023565,-0.6952222287854954,1.4080983114819707,-0.14877250422054197,0.6758470440424437,-0.10916308706163101,-1.2409279714179542,0.8441785982342127,0.5502506592647073,-0.3266943282874728,-0.7176729638298853,-1.7696487444757347,2.0840358712063427,-0.530737126456787,-0.5352039657452347,-0.4158256628779518,1,0.79
1.6503725039695318,1.5947695765279561,1.4167660180593005,1.4308003316865796,-1.514360712118043,-0.6177171067201065,1.577648675262844,-0.020198595952915333,-0.17969145599209696,-1.1001088068014564,1.0346063718384504,0.5783582478172355,-0.10060355101540952,-1.5259139226595049,-0.9680111756182808,0.3147883021632145,1.3837605541230984,1.1761208366038014,0.19584854284617287,0,0.39
-0.7797900146843817,-0.6769539935526964,0.9112678617936257,-1.3943989186498782,1.681679786255242,1.3349832881240142,-2.218958225151174,-1.8412939735416753,-0.04881638199537419,-1.0793773876873343,0.75088824632032,0.3499858531930931,-1.7477512020715502,-1.2632814626755657,-0.6354889850728536,-0.2148403164052756,1.404253662746473,-1.9959322657291316,1.23660222723336,1,0.88
-1.1966743472190302,1.183292969241907,0.7088101957759037,0.3756115176283273,-0.22180943784375173,0.04277062606015671,-1.704492239210694,-0.4405444682158179,-1.88101455013831,1.5336214234977013,1.4352174462307241,0.4396226762547121,-0.3146171421469206,-1.7465381943272518,0.09824325254468048,0.5318570007969841,0.0876904359429544,1.6857219008501645,-0.6988676723940117,1,0.74
-1.8808501621513078,0.35200115483456834,0.8201564733287499,1.366812513399685,0.06111117732872658,-0.07144343136577781,-1.4468567371646128,-0.878658711321819,-0.8727054589218208,2.149598830745408,1.7896277844968422,-0.3122676224710353,0.6834620973143635,1.7140420636681368,1.0103124278495847,0.5013291232090692,0.992225083166988,1.0735149733790634,0.6703733995106568,0,0.99
-1.2973039268284476,0.15636097780733793,-0.09087985696761093,-0.45202509966111803,-0.6117685817488315,-1.2754790868602346,0.07430263236763071,0.8237542088291889,-1.0114678550519147,0.5434665268169476,-0.5389540089675828,-1.5090809356190975,1.344235685976094,-0.7474812801740679,1.8059445897850372,-1.8478922779207019,0.21310180467294976,0.022322036684532778,-1.2504215155163017,1,0.61
-0.5799537821013948,0.014892832551127062,-1.4860417034990607,0.8291473405050086,1.4664277631961562,-0.1483209647403324,-0.3676022584188781,-0.29742971278625047,-1.3653117976701745,0.7468355021529186,2.7486478562685708,0.6850763905335316,1.4995677454437226,-0.6188034093547321,0.9830919998654235,0.630341680673202,1.506049924999566,-1.359902446413514,1.0380233984440967,1,0.57
1.6141401141170764,0.23559785350007886,1.8243400544451047,-1.314276954463435,2.190899724597754,0.1636970388850694,2.3928807932663005,1.2933975729875506,-0.39366430517314965,-0.9979555616914197,0.779229417393263,0.9909502965423782,2.128618920469336,-1.1190163032240272,-0.06320398595258028,-2.3197655780239677,-0.09295017726892786,-0.15504622884772515,0.0946898786897869,1,0.24
-0.2560311385148636,-1.7992686406358194,-0.8177508123344377,0.6339924213615831,-0.3611650929142333,-1.638255887956918,0.7028157896512802,-1.606581487053364,0.27109109598248765,0.8834143781473076,0.1223105651483003,-1.3506364114705367,-0.008903835918183223,-1.146425006772398,0.8073886924293018,-0.11931236172140836,-0.9542232279678653,0.309420823544413,1.207580366588232,0,0.48
-1.9054227089379603,0.8362425342730178,-1.0094526200519953,0.6641685292424716,0.36707992552967117,1.7021533638401647,0.6423325283064913,-0.08762800493314146,0.10652882959178323,0.22807248554240733,-0.38957827727501465,-1.2332523969915716,1.3735686327501884,-0.7820936520227453,2.5537092659739624,1.1163555968440237,1.508045308527522,0.015593303780553487,-0.09074953742913325,1,0.52
0.7935044466636418,-0.4757189796584113,-1.335670429131614,1.2457363753489936,1.2734977789146598,-1.379346329768635,-2.372213294295989,-0.06323395794723731,0.0786744413995434,-0.5944678120942116,-1.0627032456022694,-0.8706369796845922,1.9606448280850095,-1.4835645294462543,0.8155996971186477,-0.626882820864963,2.2520349865814717,1.4513793517459561,0.1205062495489081,0,0.62
0.7175500471690236,0.3178710624862123,-1.9781205600461642,-0.0710145775159179,-0.12649854695482313,0.2851099581795128,1.3436408628033485,0.4339424956651636,0.22893691194543214,-1.6812070929145813,0.10458992877058357,-1.148945313800899,-1.3188348404788872,1.0147740010976878,0.8826979658132728,0.37510232279106676,-1.7147831381679821,-1.5051174681865576,-0.0897532850725434,0,1.0
0.4035892793281841,-1.0912953531717566,1.4647570481118157,-1.2798570660465203,-0.79639259728543,-0.258816535409811,-0.6270568261545326,-0.1800192865448801,-0.9780085116913745,0.5185460446748607,0.12275578616214618,-0.639937450661624,1.124123055753031,-0.3401863948092215,0.08781785770787573,-0.2957294296683034,-1.070558860964656,2.7565261935143526,0.4292375679321234,1,0.65
-0.23561817215911973,-0.8205791927246028,-0.6626386660558463,0.4160213637617144,1.3029927069895497,-0.7376922827757275,0.01671961653787194,-0.2616517019730513,1.4693210276059325,0.07642059041565978,1.0552660110733207,-0.5717720459299662,0.4939460952969581,-1.1058478894355643,-0.09531887466096164,-1.0413421838603103,0.1612150687752784,0.22531024256821347,-1.309296082584469,1,0.73
-0.4114681456713826,-0.22134341275645986,1.4340667753431673,-0.07105205964249575,0.2665885391632725,0.1939835523240755,-0.45178538422822967,1.3021905604330315,-1.0835141184882728,-2.1471228522683368,-1.0343478531945696,-1.7592814970084982,0.48439224378816936,-0.39307669384067057,0.01063607330571054,0.8609601310007302,-0.7651422938760897,0.7371285548096101,-0.5004691700085414,1,0.67
1.5749443691764469,-0.8215435109266607,0.46482668610103484,1.0015652591487834,1.3895300476062107,-1.1852887651206512,-0.21503289705250156,0.6890868858408035,-0.7387102102546178,-0.159775585246115,-0.3113685736292968,-1.2739800082832922,0.5237888214629438,-1.787828291801814,0.06382767494839911,0.8352583254299076,-0.23327505779667154,-1.2245323796354317,0.5224184968418498,1,0.64
2.0762710089228777,-1.688736704261663,-1.7238021445113696,0.7311561937790857,0.4069721125306541,1.2947511820751385,0.849230242415118,0.08250058072753608,-0.9272244750164097,-0.6422169313928408,0.606248085453853,-1.0439604874839494,-0.4756151663590824,1.2922001987490346,-0.20774189635440923,-0.7817008491310725,0.45838162566403834,0.260945159097698,-0.8900522380195911,0,1.0
-1.0632099295216346,1.1392997733589394,-0.235104398403837,-0.7314899547520173,-0.8059424265705029,1.0276362049089964,0.1568201297561609,1.9171461457690027,-0.3683916305080439,1.4974680170408794,0.06553710037673321,-0.04819902652128296,0.8357794371464551,-2.614528769235908,1.5813294310567663,0.79957060493843,-0.49014430035997003,-0.9694884566882989,0.9128730839774165,0,0.51
0.5788304354411025,-1.3427103951920971,0.5175988325918794,1.6495719841639367,-1.1584124999259617,1.42935567510332,-0.605220173851334,-0.08903862424110061,-0.48047244625340507,-1.7963386914333752,-0.3198738568826053,0.5266998894551902,-1.5858348702899965,-2.1004179720004874,-1.1344509298815224,1.104079747226434,-0.17764779786993515,0.14199830531750682,-0.0065922684400584325,1,0.98
0.8974757380925482,-0.7318159771128943,0.9199698866996552,-0.13519941726701898,-2.1584529100589664,0.5229595675485742,-0.07110782534738186,-0.7404759568579272,0.16497883035084251,-1.4658554982923016,-0.07820975846388249,-0.10542374982317654,-0.6247493077360236,-0.9506548785072123,0.9353903657326782,0.5550909335672098,0.5447450210296448,0.7072376963394232,1.4557714312734726,1,0.58
-1.763607216555017,-1.1567243107633487,-1.0111925298685696,0.878937944525484,-2.043686724127815,-0.7871485328454094,2.105470993280193,0.2087929329237113,1.176383552846118,2.0150785450988873,0.39254081927910944,-0.9696616338824346,-2.1292912869938188,0.7201966697023146,-2.5108189849272793,-0.16599958912204976,-0.06878607799224341,-2.264826727479323,0.1726442490799863,0,1.0
0.6336116740087339,0.20078473572702263,-1.994963344049168,-0.06040227858528511,-0.29771757042118224,-0.6035601374704096,-0.9591612441911469,0.3202888678136134,-0.53359596589356,1.2563684784528344,0.953806985677166,0.012717835207459404,0.11000458638547828,-2.177484576273947,0.13491739122764715,-0.47667985292163545,-1.5760652717923307,-0.7320492539263694,0.6125630993321167,0,0.07
0.7844437666017716,-0.5829809819928943,1.4405944394405403,1.5771790648260182,-0.3315612058345837,1.2159625935109062,0.7409406745169042,0.15523056795266738,-0.49347983224684067,-0.7492954218764457,1.9905438722248452,0.943546316883009,-0.03861023468884617,-2.221572271140533,0.40495834576452355,0.8094308321644658,1.5269952484808709,-0.8160156270908513,-0.40272407238595975,0,0.21
1.2091420122943906,1.3765053688817774,0.5157924876738019,-0.8452611642813447,-0.6422724062313059,-0.28099754597783777,-1.818423113701766,0.9645404668369646,0.5434078259598423,0.987588701708156,0.041400904357391716,2.059133524443886,0.7743360949762403,1.7758227747621183,0.8280342440214498,-0.20585333535550857,0.3696189610251605,-0.5876481718393727,-0.2046904881987385,0,0.99
-0.7252457856211382,-0.06966783983717131,-0.2051784181927146,0.8766865563639947,0.8114366591898385,0.5492820082985106,0.07360198644116493,0.3956340667243413,0.34751254743640875,0.04895367558938749,0.8092747954147872,1.3273247077845847,0.38483017864617686,-2.393822851120225,-0.7584546528084276,-0.31480181231622406,-0.0181713395651,0.9506606091627902,0.011715299100325366,0,0.08
0.21966477954414645,0.5413285329710287,0.43891854232305233,1.0190055320542866,2.1662237325862486,-1.4195813159217117,0.6009859805972484,-1.207035675440376,0.35881656546818347,-1.8281948122629885,0.026808250043660838,0.5547320372804387,-2.57344855678139,0.10366137679682952,0.018378338323899682,0.02393491945799098,1.641622468207507,0.3508075758570753,-1.455068565146235,0,0.56
-1.649173556059598,-1.500972067284613,-0.11983522291755888,-0.8810493453652062,2.0419155864373324,1.921472187332188,-0.8074322949324778,-1.095095794680081,-0.006338815653258748,-0.8015505781706745,0.22149719287201045,-0.4754122188793798,1.2039448256622076,-2.243481232881868,-1.3758695255225855,0.8939712953160521,1.732456488808604,-0.19538921560194616,1.3476445837924507,1,0.61
-1.719523426848038,-0.8072944226425204,-0.453110967872529,0.6646983609456898,0.8744660065879098,-1.1576181251426916,0.37381452009052346,0.48898284345507326,1.1462763962941998,-1.3620867924173725,0.8750867645551798,0.47213764057665863,1.1462641780322407,-1.285111051491813,-2.058627231372576,1.6698021869544213,-1.223793405496503,0.17701701338109743,0.14345492891647196,1,0.66
1.672727771877245,-0.19934039670781872,-0.8763153661660842,-0.5858512962170487,-0.15153050354388853,-0.4470493133045015,-1.3557126030779019,0.3483484003883844,0.621818184488686,1.3519411694555479,-0.9263463061323723,-0.032670591980276095,0.9117510029616647,-1.118091358718019,-0.20475853176791006,1.2227872187005815,-0.04523352210350611,-3.237873251922798,1.1755208945515758,1,0.45
1.686086071507867,0.25271205451212864,1.1259920600018956,1.1830192232862866,0.2711149025021812,0.547666710464812,-0.17529074433184333,-0.737343684166619,2.086227994903448,-0.5911223107149849,0.6185020782416712,2.0716498830395547,0.17792261433189271,0.3377652780183926,0.25725759505465,-0.9295731283934596,1.747547754281899,-1.2778723485501884,0.8629312570185271,0,0.78
1.121319203110887,0.8258411713056923,-1.2084087678031699,1.7390862130872315,1.0624926068461873,0.45917267980268056,-0.009505479494956264,1.5532898380260398,0.0661800333294369,0.44009349189306457,-1.079214310253343,1.0249766032105008,-0.7861912623110321,-0.9651897608472435,-0.11784041032361044,0.7870961891727978,0.5043750659212011,-0.6785076130329393,0.12792458451920857,1,0.93
0.613950857929229,-1.4547220293361767,-0.37762891222225164,-0.09208166438534159,-0.14471543129942419,-1.193391674484079,-0.6300943476270745,-0.05131612699374395,2.4699703479750292,2.1372976372036736,0.22563619522858663,-1.6160451668371016,1.3189999085281765,1.1574306353427455,-0.21479926475921657,0.7986295200940527,0.18482565796614292,-1.731672884845768,0.4461059006964511,0,0.86
2.0054706257161308,-0.03842560973118606,-1.7592352601662584,-0.7268264135207779,-0.24645040895763057,0.07831436752269992,-0.14288452696764187,1.4588429679653245,0.47647586547476317,1.4506382983688104,-1.141388122865426,0.23728637541068578,0.771254625119982,-1.0389269733712319,-0.917091523092322,-1.8251041042979812,0.42206230679177176,-0.5767078441876089,0.4024241604875913,1,0.7
0.5329926057015467,-1.331972281156173,-0.15553753085648242,0.3826708264489363,0.21213845156420047,1.377668556793845,0.23201836988193714,-0.24838499874305214,-0.7704344782461117,-0.5610683398816837,-1.2781264998884374,-0.6627700144205174,0.529237471942454,2.8198459380463365,-0.5609318307036044,0.3076999531491243,1.3743376106770169,0.0043835480076604445,0.29460074065320396,0,0.93
0.6760881806335031,-0.8993869353913501,-0.41360112781353453,0.6117802817605948,0.031421585916613044,-1.0059531275547655,-0.25218441457579716,-1.0757117127927829,0.5949479322794029,-0.624106005928948,0.20473782159834825,0.8490029873211046,-1.5413536933672527,0.8331342539243844,0.21357329216759338,0.4123047745422525,0.6589566080460934,-0.613746102262346,-0.4098659473714668,0,1.0
-0.14138849476284468,-0.045110246111413885,-0.13950703685284474,1.301668077650649,0.4579165813425828,0.9050245232722655,-0.16202650376906702,0.9104005442439753,0.9946398963012294,-0.1714252263364036,-0.2530669550699293,-1.5092723949340225,2.1032560033862655,0.7619652866895952,-0.6277112561400939,0.7595329814625934,1.8522930009973144,-2.0049905977332236,-0.08792138518670854,0,0.43
-0.40951588455976146,0.4423262325177379,-0.6922925063178639,1.2928183939291173,1.6159050685600977,0.9607260315459268,0.9155577956920217,-0.6960844465777837,-1.2459486830921984,-0.5230257928018092,0.4613742329442437,-0.23951579443087156,-3.1307816966508333,-1.8164828231909311,0.024619482341884255,1.9281660485592111,0.0263204023529868,0.11376972883272526,0.33667139477266883,1,0.98
-0.4728437316736337,0.8537447552090165,2.2722079130672572,-0.6081286638087868,0.8229577093673349,-0.5851802851160083,1.8712731441567505,0.18201151540748914,-1.673310529020589,0.813218403960348,1.2880409393225187,-0.9034151187219303,0.07906733585469694,1.6860554767726588,2.0504862280827627,0.7965301774876389,-1.9067095922489,0.021234471262985565,0.626293495892313,0,1.0
-1.2132328252918823,-1.1489061654780934,-0.7980965338203283,-0.207120915920484,1.2157718390566277,-0.39248735777112803,-1.4010165405302182,0.837270683622629,1.3609339964662461,-0.02881913230352547,1.2812925972485085,0.29802143810349685,-2.1772377119418787,0.7297867372287938,-1.6226470334234366,-0.0376354823107381,1.8958325347465774,0.36008486302105,-1.0338020221530284,0,1.0
-2.402017591459649,1.4437719107831686,-0.03854801995340994,0.6622746118708688,1.0273359811426777,-0.4480258302145255,1.8669523150635747,1.4601378097768263,0.11709508568678856,0.5127766606125597,-1.8935367915186005,0.06291514915819993,1.036406879059556,-1.7306074359615689,1.1749419644032164,-0.7589897597380557,0.8025214307903694,1.050360210935336,0.2815725377125922,0,0.31
-1.2547497156493317,-0.4329933576858772,-0.7378364281786055,-0.3505954491907515,-0.39021432633915504,-0.16480160329036708,-0.7983576607642422,1.912063403369478,-0.10610167822132219,-0.3863987414707271,2.1002490435215417,-0.7919862003536272,2.1195634113640107,-0.19842521589865336,0.13511812071975113,-0.26923413613670144,-0.5960288893730165,0.8286819625940509,-0.0033162025556562114,0,0.88
-0.1814739112885621,-1.320289636644518,0.7751094594100021,0.39234414718167393,-1.06488331110532,1.286486142237873,0.310724008514351,0.7675476534259278,1.0680438615082497,-0.10910825189749791,0.3448851553198969,0.21097618847742128,-0.9320247294894881,1.9738346375639848,-0.7804322090844213,0.3017006327238983,-0.3274018477615504,-0.14693773915555683,1.0413893578500422,0,1.0
-0.21071757825462567,-1.1270421864763958,-1.0324531952661242,0.13418631961432106,0.13234719911087073,-0.7867925606273466,0.9568267349183457,0.00681234270044103,-0.49873399398062407,0.6858488858542295,0.26595181897529124,-1.6793308392720263,0.4672022111642773,-1.7737621857168944,-0.5631164798131414,-0.4805303921201525,0.29098424931907674,-0.9131265434183871,0.33418325132120213,1,0.77
-0.27475286702939233,-0.37350048886171877,-1.2898698365712729,0.8893365212929552,1.2267212503292635,-0.044330078932506074,-0.2861942683629631,-0.2809791410894905,1.0910101762064621,0.15898273727160406,-0.355229617741684,1.5253604676001633,1.5928599489320032,1.4916358172872646,-0.37640487993504435,1.3604137405609764,0.4957140496930279,-0.820503396048267,-0.06874697727385962,1,0.08
-0.4289841059013323,-0.01293604652669095,-0.3798001933192052,1.0350656296498588,-0.08501272663453231,-0.7324390024237873,0.7188053330988022,-0.6842615145456049,0.54006671976614,-0.6088849229941518,1.0602126345537133,-0.7947808492423337,1.3502669834303558,-2.051208129409673,-1.6585133551213496,-0.511659265091959,0.11748310272766492,0.6635523848710593,1.367525529411951,0,0.52
0.5509243687077626,-1.4696009778949872,0.6006611332779784,0.3170371448808637,-0.4442403277551619,1.2012777491922413,-0.6836063769103685,-0.22494660183827903,-0.13229553565836247,0.1348248464127566,0.7586046293472434,-0.023852254999079846,-0.41828208336422135,-0.9025223234933208,0.4537248704345341,-0.6129629380067876,-0.06418745512497134,0.24017512704484006,0.9272967252811455,0,0.1
-0.2239180218577656,0.278042241733041,0.31875565123950506,0.3901651426122906,1.2540304878874104,0.5544603216419542,-0.7820044383866581,-0.015226719612538162,2.10608835158117,1.8353199877006385,-1.2277130200321758,-0.8252355840351222,0.8610180132613106,1.5069432656437696,0.567712521383479,1.9849889752150718,-0.19602293352146577,0.2809597027052316,0.12242524348438592,0,0.99
1.4280280963285577,0.3382775734455096,-0.01089725712995773,-1.2402101149323794,-2.1034814308285394,0.6682006789109399,-1.0435052583879703,-0.14134357031710715,0.2169673796293325,-1.2511495509802892,0.09388330649834922,1.1154622831936905,-1.5111734422074332,0.3889582982622405,-0.08766031273427771,0.9844314276388834,-0.10454307730786039,-0.9146868539321907,1.0144610550101183,0,0.96
1.2836527640033395,1.2672395488748318,0.8967645143502649,-0.2129835828933811,-1.3238011648609762,-1.000039617427743,-0.7220899214838377,1.1418644023954323,1.0128266828447636,-0.24242177666532622,-0.8056034683700254,-1.248149841726188,0.7488419298306368,-0.010571837762361369,0.4252244936785883,0.19707473887866153,-0.3163122603988809,-0.3731660452544368,1.7873393204071637,1,0.39
0.20569791935356338,2.7413092172110174,-0.4979113315275279,0.253146093398987,-0.1757627039486969,-0.7817572292006603,-0.5130627031853142,0.05704364195056431,0.6405964542943805,1.297136243275382,0.8966667147852924,0.7507248499348848,-0.21166177239838535,-1.4661583779293508,-1.257125849436626,1.7571319588691459,0.09850761243965628,-0.8117824812950076,0.10101924443289345,1,0.71
-0.04500599147175125,-1.2177264930673213,0.27154622183363264,-0.6622289027948745,-0.16134167683916703,-0.08160856965342941,-0.07044874398816038,1.195182250694906,0.8750256960976751,0.6753632426294148,-2.351451520111404,0.8244145122287813,2.266962226590359,-0.19045996201272053,0.5977425990648477,0.03134851309461411,0.10083854354664792,0.4242144633050212,0.7445119185177452,1,0.1
0.35985533195952574,1.337253458895437,0.13462110187446144,1.185406949990886,-0.6892779603964777,-0.8539217496941384,-0.12529952040646114,-0.08899737156904312,-1.4947339912277302,-1.024681924280987,1.6474863442834222,-0.35711197605515915,1.4715057912466678,-1.697688871601061,0.12089854790718776,1.0368004726036628,-0.6791968816379904,-1.481178063289657,1.4072587154646203,0,0.53
0.054019493954273586,0.6334858033114483,-1.2988455342073129,-2.558180757384275,1.6887113706479773,1.1308428847743843,-1.0087913944541185,-1.5031326681067938,1.0729803648475065,0.6696757323943184,1.0455578187906382,1.165111857036347,-1.4335929319898255,0.01310291473291858,-0.10045929045145749,0.9959280357868137,-1.3509479305591878,-1.056397708161137,0.9802520354852505,0,0.54
-0.8776918477449064,-0.1707996090658124,2.7123618429146767,-0.5131511202334066,-0.5860614939192533,-0.0801165359711811,0.9220909571254701,-1.8285655082712033,-0.11399128197181511,2.0112869843496677,-0.6416975321372181,1.185532888898119,-1.4173538577319642,1.5552425806724686,0.016444180604872287,1.0402574034287793,-0.8921679112731193,-1.4928151676804937,-1.1506295913302247,0,1.0
1.4795478108719993,-0.3882821846765626,-1.1350673846419987,0.18261479897817653,-1.6782171507971193,-0.7710134415202256,-2.2454419522904097,0.07895155722335621,-1.007081767416639,-0.5258447725430556,1.0758491989992869,-1.2436998606922676,-1.5639282879978542,1.238410786550217,-1.0288687015998685,0.35783362657738965,-0.3632469381685471,1.3505057572686157,-0.36756777219597186,0,1.0
-0.4296051341547259,-0.25254568791999393,1.666800383171988,-0.8152584463756946,0.6712190030124734,-0.39548170808244937,-2.2307616625964157,0.8229007018535616,0.3893841578482533,0.1876262712674256,1.7540914555810465,0.5440794322484763,-2.4853572300217355,-3.0051063918795164,-0.7279657671234901,0.6786731714716399,0.07647964755350603,-0.5314404022030544,2.363288852403088,1,0.97
0.6025047599339057,1.2330198025959893,-1.5693864239750148,-0.054134096784436384,-0.310907662660613,0.06584954564300391,-1.271226836855716,-0.7258816679002661,0.6647408357903435,0.5335562712827346,-0.5211564450688421,2.121880687728148,1.7413101640874247,-1.0105504360187014,0.4746707270358251,0.6241965166352631,-1.4620850591419625,-0.5745708134208484,-1.4398559661950983,0,0.4
0.09747839106189186,1.2671799258090946,0.26922808845901897,-0.44786854132317,-0.540305849961414,-0.8922424530688248,-0.007379081645040035,1.6835201659248853,-2.3399070753619884,-0.18055316338535746,0.7509565692032117,-0.058412718697586616,1.186863123986529,-0.05305992308395391,0.17162170783895905,0.8525050876219817,-0.6268335603013685,-1.11029435517099,1.3996779022805326,0,0.46
-0.3135297638747294,0.021774225486154035,-1.0096285356925483,-0.02491936476792745,0.25176055892702776,0.47431241383866934,-0.31458750707092625,-0.07983556236149184,-1.0170035665916057,-0.9725507615468929,-1.305663248460489,0.1762071380227739,0.6200055155519058,-1.6830059785539473,0.3172213615790982,-0.8497597476261503,1.0464958448751729,1.1945952655996153,3.045292230151522,1,0.34
0.4324904336328114,1.4429976276002172,0.9497363661359093,1.031023667380154,-0.8788485326671939,0.820785062374655,-0.11594708340994916,-0.12218077820768515,-2.7147776427509296,0.5011363697930509,-0.13694566373468517,-1.4635893856037252,0.11665350449317535,1.073360875897098,1.44903893856308,2.21145081331043,0.3470132366459206,1.5442250682272847,1.8973473763011723,0,0.72
-1.469056069107996,-0.15386366936846985,-1.0002565354075332,0.46426299551427996,-0.10355344489341027,-2.2484811952313675,0.7555322220416844,-0.43898814371007916,0.7548279116124685,-0.08572878213498687,-0.7215380470432246,0.05277537196744099,-0.31422246740653437,-0.16043787229117246,-0.17457780515295712,-0.7042912622508609,0.5149156873578291,0.8035457544247316,2.009689044737128,0,0.35
0.4858371282813079,-1.2902463340350663,-0.3387071890053412,0.5095914914845461,-0.47231400735493806,0.7514669030453102,0.1805841577492698,1.4889408725583149,-0.66292901749942,-0.03864234022703295,1.3406189303263176,2.7215547977109886,-0.5706332441148425,1.0467349895742282,0.41458261469553165,-0.3839726121680287,0.9683214589681988,0.2328255457507796,-0.6918035691755303,0,0.97
0.012389427313179326,0.3836877363810101,0.6153103738342603,-1.7618281597269534,0.4217599566269719,-0.6304087037455516,-3.0830736359609343,-1.3260067167543397,-1.4592361245299101,1.8719602978863528,1.0822468801819394,-0.8970223125994562,0.7007805157551111,-0.9579915946053077,-0.3972147213186559,1.3470891659562585,-0.3968897414010102,-0.04089121548622152,0.3169562750825637,1,0.37
0.988649868732514,-0.9642940115104967,2.0135659372853114,-1.1849187592835864,-0.22328347190566994,-2.3948539968559235,0.0013074819432953757,-0.9544568213670276,-0.5377065912134326,-0.09630821899054876,0.6266690159305267,0.10847164010583393,1.041647970998861,0.14006874230531485,0.5083985841694596,-0.6536461713907069,-0.12238986571981379,0.8968563030405865,-0.4534692519165507,1,0.7
1.2389865517701033,1.512342430217358,0.73103698237134,1.635492973633318,1.610696538459112,1.7488554796646265,0.9652944109015476,-1.3742900832263616,0.1745145068643939,1.897659929606134,1.5189288962917948,-0.539451771704473,1.668565817948949,-1.4421911304041666,1.21314486932371,0.013539917299285564,-0.021240425375760263,-0.9493368063994497,-0.5614991829849313,1,0.4
0.747883753942385,-1.5297689371610919,-1.1777365650932154,-0.4979401204218718,0.8840933595395523,0.9434513200198335,0.41639640144472634,1.4034488066568895,-1.1550229642933587,-1.7863014340113321,-1.0071878443668316,0.6445034824000305,-1.1223362747962657,0.690128940665484,1.4290444819916175,-0.710142101975854,-0.09347114079515853,-0.42959312143361383,0.03655414704962759,0,0.98
0.708173479732246,0.5489942765060372,-1.2998219506908848,0.4936982364761235,-0.3397835189689862,-0.803116578784907,-0.6364021220543953,-2.0236674088057156,0.6440113999037436,0.1466864399019129,-0.5245874308887448,-1.225271906221919,0.35952137155106123,0.32477552405888477,-0.7870716678730748,-0.47580435013100586,-1.3944138987538637,0.7361629993305858,0.2886070499624733,1,0.26
0.06152394019513551,0.3103640531199621,-2.876528855037781,0.08581807731217923,-1.475010052054685,-0.3441873266430876,-1.0517232889479973,1.3420134582143872,0.33470318607648497,2.58814681358515,1.280786405016844,-1.2487134211695898,0.45095679704120595,-0.03523333776871773,-0.15986129165005558,-0.04481264523420411,-0.041025245421082775,0.4187638445671352,-0.28306761587380336,1,0.61
1.8299376601526165,0.9310137850460914,0.4785230663079922,-0.4437381726770683,1.3532194730184477,0.42692819968696116,0.5658945508063244,-0.09250255941791437,1.1509487944509147,2.5235786525847126,-1.061358932118883,0.612548112455835,0.13987335177913318,-2.672222300787941,-0.9392699344596263,-0.09571189857122864,-1.753519138444257,0.2964191132283591,-1.4221894759713183,1,0.69
0.5009621810986373,0.9338360465990827,-0.4462409937015,2.1140389498773478,0.6713396537917603,0.0012476445765323531,0.3496943557975345,0.9730207446205534,-1.6469158944044353,1.5363452151428352,1.653032771949881,0.0180850548495404,-1.0861074120910508,-1.640970599699298,-1.8382445632661104,-1.4056079259682006,1.2946212935713988,1.0697724399963089,-0.9563673658680065,1,0.87
0.11155215491233765,0.24758899037209764,1.132214257624567,-1.3154465163216613,1.3212356581977314,0.6153773727628847,0.689020220488503,2.192875610206506,-1.1744053544604152,2.4515692236903357,1.8594772928874108,0.049185376101703954,-0.8514328986444013,0.46468537832305123,-0.23774571242673895,-0.7062148835453885,0.474307017761116,1.1118953694045903,-0.2663577398933582,0,0.99
0.45206853805610786,-0.6604388803805887,1.6866544431929449,-0.2855402195919571,1.354000375016282,-0.33829492331773203,-1.2116248120050348,-0.29202232444309123,1.5426283588328058,-0.1714362481577706,0.610458586703426,2.1034185094232423,-0.012587763105009753,1.6343754788110183,-1.57064004272533,-1.23210755336379,0.6300322997932188,0.48160218259589793,0.28804360596328527,0,0.99
-0.798483236949383,-1.7937696287277036,0.8751754800447193,-1.649662997744271,0.00877229421193818,-0.7942755487132022,2.04630227968484,-0.47692205711420166,-0.3220897549607329,-0.44675188161022594,0.13352421237877152,-0.20491598506243092,0.7125890241297383,-0.7622935763454981,0.09377308036071018,-0.006070450897306098,-0.019185880467436963,0.12209804135257568,1.0895011255598104,1,0.85
1.8980698053946894,0.03796432960443017,0.9719785014503324,-0.002335027487402763,0.5465858508847067,-0.4130212067516415,1.1298587327855971,-2.103648855283564,0.4279338048077081,0.891260671864571,-0.11934589056966745,-0.3535863535327867,1.1836492258777032,-1.1874096929379963,-1.1483941808873033,0.3434752713025174,0.1282190392018016,-0.32066255089777923,1.0447286218426373,0,0.6
0.8029657255368772,2.1752934471219736,0.13751160775776933,1.6803712567072564,0.19225824784688703,0.371144653626208,-1.7743620539540488,0.3108567859099248,0.35700232020166506,2.2968866328537243,1.9964063280040238,-1.6332853936773126,-1.36053886516352,-2.3905071139469793,0.906000897014219,-0.7026714768867003,0.9783118169054277,0.45441507952357746,1.0698150720984632,1,0.7
