Zero,One,Two,Three,Four,Five,Six,Seven,Eight,Nine,Ten,Eleven,Twelve,Thirteen,Fourteen,Fifteen,Sixteen,Seventeen,Eighteen,Stability,Cluster2,Cluster3,Class
-1.0890986250820978,0.7261742698124378,-0.39572242396802243,1.4665673882054704,1.0894449519584535,-0.023103899457243244,-0.16873890030014435,-1.6177705475100537,0.28380092559738984,-0.13408975121496972,-0.40405648993176063,-1.374806354316043,-1.2365519524370954,-0.4713786580454772,0.9344422406514489,0.9190333971361692,-0.13929484672466258,1.1233067761263034,-0.9036209964646866,1.0,2,3,0
0.5918706814095637,1.5369363255447506,0.3516212747212543,-0.30784931677332145,2.3806116453285564,-1.5476800601305907,-0.27153367985160337,-0.8688534627099285,-1.3045519871761937,-2.11125454131178,0.6324108792663309,-0.7309188886732423,-0.3532414511919896,0.42070272875525844,-0.4647424219625576,0.004480065076778006,-0.7531999973147578,-0.7934819052385798,0.8548753501752158,0.95,2,3,0
-1.3479911262591235,0.5227134127858629,-1.0088816268401715,-1.5351415536038593,-0.06381703917273907,-0.2817301824034436,0.7997348568819962,-2.2240300876022814,-1.9713507464910747,1.0661412053156982,1.9253260065628457,-0.5654151865153458,-1.426807263822672,-0.3167741280178225,-0.7635647020585256,0.5532565184496643,-1.109341866827383,0.14145743310507633,0.16915236317364554,0.0,1,1,1
0.3204329210789394,-1.2299466916678639,-0.25913467831277254,0.8171108248227427,0.8595037631361363,0.654450294062248,0.4198484742035506,-1.3974666804910294,0.2069851917602427,2.1781207819967388,0.42230275539034695,0.22208536287117417,0.7556532579169494,-1.2881618690683203,1.296628639264658,1.0701866660704535,1.970923853612454,-0.29088649791535626,-0.46997026257030505,1.0,2,3,0
1.4854009462466695,0.6738059460952088,-0.8954332047525653,0.40032868699952123,0.7790036295150377,0.4881102373979343,-0.8959270258788979,-1.4752259133800867,-1.053152500547168,-0.30915279636977827,-0.2949047491585356,-0.7320646564230348,0.977363857473122,-0.5542684336705207,1.4168952717922414,1.2364667363561714,0.48607560736755,-1.699736789753699,-0.21983635201644097,1.0,2,3,0
0.6008663544800436,1.8167858790825062,0.17454129472398977,-0.48778693884251806,1.5223923699487858,-0.31674830206576354,0.1823392472339911,-1.675465664692085,-1.7749143221723247,-1.0451203503688984,-0.361817593910821,-3.168698828896185,1.102863075959166,1.5105253919098771,0.5852715733812565,0.4903861634875305,1.7987786385328535,0.12374960887341593,-0.8810180223480708,0.9,2,3,0
-0.2405465336600223,-0.6251555487909362,-0.268191034698666,-2.3730154630188762,1.7538892184201034,-0.3203144536464313,0.0010581067561205525,-3.5447786113291957,0.8118297274350266,-1.2335760496745969,-0.6164473912198299,-0.5134861143576467,-0.020809882857360608,-0.26885567283699774,0.912319185932313,0.9731477890048427,-0.4971590680064608,0.294049469272692,-2.1244541308068463,1.0,2,3,0
-0.039810212405462814,0.9509144306670846,-1.842777267845752,-0.43462446842927294,0.17925990764107835,0.544421316392306,0.3340853011697813,-2.4029489612884976,-0.041666868024727056,-1.1267133938682743,-0.45194548447326555,0.3494683345165564,0.8553072335486303,-0.3382459891551114,1.0689915159278727,0.11134071272704882,-0.4630612106006226,1.4093627548293854,0.9825974036118679,0.0,1,1,1
0.09231821863299151,0.11013561686511891,-0.4424948241003891,-1.3171149693051862,0.43686912356442065,-0.27470437840388545,1.43633829750519,0.28989034618851695,-1.4053416012317475,0.9605022103584843,-0.08396830328110873,-1.3358395532180183,-0.34363604796670333,1.6331778149700538,-0.6780155282307011,1.7311354191539632,-2.080294777614527,-2.1777558041650824,2.3292767056358077,1.0,2,3,0
-0.31221049106446414,3.0080819270062156,0.7443380843039554,0.3549012632387419,2.0526525118149284,-0.27468288165332133,-1.2602752000364956,0.4849700909651573,-1.3240401658261904,-0.03049683811000892,0.9478272048527657,-0.6700385769494998,0.44888118392736764,0.9393001146215634,0.5373563986019154,0.41910845264052177,1.5325140614165635,-0.14231966659814382,-0.497891239832653,0.15,1,1,1
-1.334515680636701,0.592023321787791,-0.1766920589391209,0.8962941274057681,0.24248055637072152,0.22838480932083258,-0.7990987120619437,0.27326035101733637,0.08865694883278948,-0.33566963023308033,-0.44266269352793647,-1.6037851178496167,-0.07152908588579299,-1.203496637671135,0.021327333724632917,1.2343749764716918,-2.2595691021826,1.351910050940813,-0.056133781592573595,1.0,2,3,0
-1.409540300064149,0.20815824645725134,0.8513863222666961,0.3930065620290694,-0.22744785893545738,-0.9806101778851414,-1.1641411274904003,0.9322469479570434,0.9958375123223873,0.579225134049389,-0.46284953711079585,-0.27363423348929344,0.5406261114489109,-1.9659599904992597,0.592540170691682,2.131979196243574,0.7249904168552376,-0.1812039969626182,2.0092418444069535,1.0,2,3,0
0.2692382440343084,-0.7505765137514353,1.2044172630291592,0.1259368557945195,0.8041196955747154,0.7433976891429288,1.5071792392391836,-2.7992155255102644,0.42366458085558956,-2.077909441331901,-1.6738897454637245,-0.12356614544422681,-1.1747574339218971,1.0209052319042018,1.1193739612463618,1.7043412796340252,-0.4194964537452493,0.6585574425741515,0.788678968151231,1.0,2,3,0
-1.084828185664441,0.23208240519810996,-0.24026963909461946,0.419614163812491,1.1602249307447232,0.5735035385311222,0.2511496162667509,-2.6300052042541737,-0.0049247034720292324,-0.0020981148254537265,0.46289994841974985,1.6454808094861841,-0.6654796706958177,1.3522524019214544,1.7654691706260692,1.3459342400973482,1.0022426813422836,0.2672981451269714,-0.5722852102704294,1.0,2,3,0
-0.49816701491341375,-0.08012360776314985,-0.5700291255570726,0.7069313813453167,0.1324419097677294,-0.9452355387084972,0.04385257327307832,-0.28263053846933506,0.6768676618105687,-2.5181128343643837,1.040988290424796,-0.5575596241813584,1.0597715848447342,-1.3041772871439605,0.9979896048508877,1.301223580171743,-0.522616074277211,-1.476593575441212,1.1836533055392409,0.95,2,3,0
-0.22655595894307598,-1.3636824256000386,0.8867222908364571,-0.47839862600369565,0.8877363028458785,0.8330575314077117,-0.16945036500406935,2.033397068860119,-0.45387984361626527,-1.5117002898156486,-1.1389762017005993,-0.12154059395820159,-0.1518471598759147,0.17551727905157175,-0.10431917906845342,0.7718169164661147,-0.2648307386870809,-1.9202197261134624,1.6884115765935575,1.0,2,3,0
-0.15000482366314138,-0.297909805519991,0.3404944017142183,0.3580491177955132,0.12341478093696745,-1.036531798578509,-1.2302502251919296,1.6082938568003602,1.7506614153778661,-0.5509550080314212,0.36925748720163043,-0.5133646510732794,-0.441153293616602,-1.1548143698318734,-0.0167971195938276,1.098307323000015,0.7852860953599867,0.9350161561196236,-0.8757530464579226,1.0,2,3,0
1.1967141958578895,-0.8428302128057091,0.5379159994169543,-1.79128486397917,-0.0577115945761415,-1.0481383943463534,-0.6433136261648235,0.2891187863501671,-1.0929171159097526,-0.7849902683336433,-0.3518185521522019,0.7496612032296643,0.15110726452933643,0.320648097065721,0.14610510452275208,0.1141749926550093,0.9384312475576977,-2.4151065679686483,-1.488372671496907,1.0,2,3,0
0.1325509008940092,-0.01031384440261159,0.5928215219934565,0.3870888268419327,1.251082261143942,-1.8927909821025442,1.0116046566214314,0.9963758587633553,0.024607146163979007,0.10584702509218846,-0.1530984726934813,-1.497450831568645,-0.6086618398004416,0.5129540733512189,-0.09096300801166607,0.589677270530127,0.01985019219036163,0.025879370153458352,-0.7676120833241077,0.0,1,1,1
-0.6271942956881372,-0.8298982972700784,-0.8946899948307744,0.9301040767274147,0.02086468212458026,-0.8294671287502008,-0.13958102974371386,0.15670544847699053,0.45985607675838747,0.18455765086510934,0.9957336823372741,-1.563365780361456,-0.4833609209125642,-0.8976298180120368,2.857257760220153,1.611071299824071,-1.3323898532606173,-1.5758496699861528,1.4940156908363624,0.85,2,3,0
-1.6749103839641604,1.0413866264192022,0.022018179111220403,0.9656869786878358,1.4704126811716982,-0.4868031400562956,-0.5816147797499728,0.2694690661817116,1.2837232461429247,1.3518294065712968,0.19107194373747158,0.208516937657083,0.9519464157216386,-2.203495362358025,0.6183833442879824,0.16423853801277744,1.5463172314943425,0.6093475621381085,-1.0460766006800493,1.0,2,3,0
1.2240638379082154,-1.0331230858923206,-0.28591373307759305,-0.8357808310986428,1.0107354356719511,-1.3214663097461559,1.206405923660694,0.13658623088306787,-0.003923383519923707,-0.33099204163442214,-0.8808150445815365,1.1785813996485524,-2.3238061623855724,-0.5596204664987415,-1.218390291288088,0.5405087578679219,1.115816961750584,0.18575036361442207,0.7693587890749503,1.0,2,3,0
-0.32610352658307357,-1.404253016147744,-2.2820649732114706,-0.7545428589048525,-0.3223968487897829,0.02925365772205384,0.167531856486817,3.0976882459605437,-0.9230872366719443,2.315093717631965,-0.5438616804765356,-2.969114035893216,0.15259614571973984,-0.918981467865988,-1.2678806885982519,0.28217649632184016,0.028369330576947082,0.7955644903624284,0.6076171150770022,0.95,2,3,0
-0.6343984695646847,2.4379095643366737,-0.036873382666103564,1.3915355030736039,-0.2303560583633123,0.7993439738359481,-0.5028584512783401,-2.5201911494734013,-0.5218083193654759,0.5400628933083851,0.525230174261117,-0.32168648005193173,-0.9048785208339324,-1.0180495479804021,-1.3701623897054913,0.5549190665863974,-0.5592593582669887,-0.36465406022281877,0.27822116941985153,0.2,1,1,1
0.8162558737951526,0.897203287492738,-1.8067796773739666,0.6585588033262958,2.0306382141873494,-0.870214780790146,0.19211617727801156,-2.042298235788642,0.4537659756379024,0.16568312841117147,0.10232497240973382,-1.1083548532779033,1.234149766919265,-1.0630385393210806,0.4694010005134645,0.04564455149138791,-1.0227691397214644,-0.12775028982995856,0.09896911107074174,0.9,2,3,0
-0.98471116137256,1.1414374786046453,-0.1418747190983255,-0.7556833387911376,1.8403316636417832,-0.8342452403222044,1.7763995947652955,0.029503374767275825,0.8843496425431043,-1.530322402224914,-0.5344899921534619,0.2164514692133802,0.3369987203176167,-2.041553076788611,-0.1712352864625068,0.6236493463288313,1.133688227366699,1.381257980874617,1.1052750846455497,0.0,1,1,1
0.31753528250465185,0.5178507898585378,-0.7261419950565596,0.5580722494684104,2.299527196245745,0.3696571795114704,-1.027167705697322,-1.5606041411553262,0.6358006223323682,0.35624095926893545,0.17979278274773874,-0.7151031636218481,1.1556447574722184,0.8784322771265086,-0.2595287386108151,0.16539772202153902,-0.5135043644850074,-1.2735655955933167,-0.4200504322845334,1.0,2,3,0
-1.4688611855447027,-0.5007019564303121,0.4498737596629528,-1.134613421696588,-0.20534420783643292,-0.28488211608011554,0.438657812844149,-0.7521654618699478,0.43847255145452596,0.5954513423348354,0.08768239808406979,-0.9756915440627285,-0.6700886920219723,-0.7873762492349623,0.6725124314036057,2.2240448946749742,0.4720547069338502,0.41159506054973016,0.24687532849505292,1.0,2,3,0
0.10524721300012999,-0.49252183263865,-0.1277543847525161,0.257895294876518,-0.43702665285333653,-0.7183088761181674,0.1610741195449348,1.5570230923157498,1.0997650511145263,1.262632701510416,-0.5794560259119672,-1.0007869446982185,-2.841115851896369,0.8192585499955315,0.6146912158949255,3.252812554209209,-0.004332131313262194,0.6659332917037709,0.1008553016873437,1.0,2,3,0
-0.48650551200578157,-0.95959863615544,0.2978646606686696,1.2619189707359832,1.7220149994316785,0.8575163331109382,1.4180958708863685,-0.8632399115624939,-0.14550636117289545,-1.18454229061386,1.5102951301785585,-1.0845184661192409,0.3226224562846741,0.9223448922881078,-1.8525435293720125,0.19727507938554278,1.8047029642615184,-1.522383990136222,0.3042521825241041,0.85,2,3,0
-2.348394048108253,-0.14840833547887478,-0.7346441438032022,0.6399792981662804,-0.10548243103065469,-1.0997652683888532,-2.292424107758469,1.8701451949641894,0.42135232051539445,-0.7480919357880774,-0.06825147487713053,0.9312006723867797,-0.23718497491459692,-0.2022768668898649,1.0341930195488431,3.606677844937036,-1.1581714464098045,-1.0994418711080647,-0.8884218591360171,1.0,2,3,0
0.8947446895241357,-1.3111909478691888,-0.4003827745121877,0.30307308509389497,-0.13974447540612545,-0.6682049837278033,0.7379463702733468,-0.5480910951363124,-1.0156137685169493,-0.4403780335689632,0.10334950168992349,-0.727983247072224,-0.5526126460441351,0.9648548224162357,-0.2527898038725063,1.9664467271292143,-0.05225312846285237,-1.2180440263958294,0.37500536577008864,1.0,2,3,0
0.176543322817546,0.39003809070555456,-2.1752765597650754,2.9641339372821376,-0.3309716240517766,-1.791460848984227,1.37571449166259,2.1293956412120174,0.3122691059598758,-0.37058593040718496,-0.46681327042369125,0.11229917838262968,-1.7218024151971647,-1.903533122780953,-0.9688007118180536,1.2135299057025462,0.7403553951687626,1.0378694505424926,1.4218722993797988,1.0,2,3,0
1.55743602494127,1.4420270287002366,-1.0553460470741534,0.021756465460698704,0.752365125156659,-0.4610332412009603,1.1497780412454726,-0.5772850907340981,-1.6627819265176633,-0.44362664986949696,-0.7523402430192055,-0.21325370079004943,0.005896370480893113,-1.8181388317035458,1.1593730046931678,1.1519362502264245,0.30730078030601027,0.6196332753340568,-0.019293897832616605,1.0,2,3,0
-0.5658469687623732,0.2918570113803928,0.8110021435354777,-0.18322143181798056,1.4393625512367116,-0.2688534893648707,0.19555426863508607,-2.390721699522155,0.38254644880849875,0.6585238998896898,0.23751093259289502,1.2014352967124775,0.478139707967257,0.22588201099159466,-0.9309001951777055,0.8567469221302669,0.27954558456906176,-2.401336949049938,0.0881678002611031,1.0,2,3,0
0.5460685031916934,-2.3076604982540947,0.2175027688736478,0.09044825299468613,1.0129519631865018,0.622338630749511,-0.041221115957971705,-0.34396756181609667,-1.4060588242212475,0.6328226686836914,1.3278627462519221,-0.44190793969620684,-0.4729240253607873,-0.9793292434474896,0.11755674353276402,0.7375964083840156,0.8949820708220017,-1.191239919063725,-1.0827947712649884,1.0,2,3,0
-0.15563465643676494,-1.1336294721440305,1.1057295603678738,0.9195075249220803,0.2629890813403193,0.9560038489160979,-0.08841465211705472,-1.6608271164617112,1.4606847538178003,0.2406629736814548,1.768054061312731,-1.2802070824279104,-0.02907326029700299,1.107903885223657,-0.307014798130068,1.2700341584655297,0.03579724730051142,0.7858400226564392,0.4856406402482584,1.0,2,3,0
-0.8641267115319518,-0.02317953088177477,0.717802864820491,1.1720104150769213,0.38825753327902546,0.5761134862575952,-0.43285263332420915,1.0646847490559836,0.03450121624935643,0.8613008602993446,0.33503634519776154,-0.38760497423638335,0.898985663489641,0.5863316226581965,-1.3726482117891334,0.3912612662964713,1.3232148218634645,0.05414894426030044,0.0013448295588407548,0.95,2,3,0
-1.443783650605632,0.7740961914974511,0.4468967777352661,0.5055896855849775,2.1490376279089993,-0.6912401963884403,-1.5701036619875774,-0.6451662245686205,-0.14308921800498678,1.8153835869296688,-0.10172361669763019,0.7136834796023674,0.4155113540081476,-1.6573263413558783,-0.5112861013435539,0.1598659257800532,-0.8565681174129653,-0.9723684253068386,-1.1426150194942228,1.0,2,3,0
0.9222945715372814,-0.23890732358403294,1.045735725099797,0.10144654832879421,-0.41936512757531763,-0.5147664759668672,1.0739357314785414,1.4696153872834694,-0.30834590414334345,-0.5025361483051278,0.3369930203846644,1.1448637414320644,0.8307847304130439,0.7543931045847674,-0.15635626677438957,0.6050386306647281,-0.995597054998271,-0.4612508170078926,-0.03875363886783361,1.0,2,3,0
-1.5015473390909007,0.20792797953531958,1.4403933187977132,-1.25378830988403,1.6388114977970019,0.7407355660441052,0.5436324053158024,0.47296306422963563,0.3300471791965268,0.4175119311777108,-0.5860161066016193,0.28253287052041975,-0.14776803475682493,0.09261313401357137,-1.6108034994125904,0.6959767006374098,1.0225855712038512,0.3362659931621995,0.03723729072605422,0.0,1,1,1
-1.2177045658479821,-1.0869570580706445,0.2670756404860212,1.0512486032121342,1.4273078731631783,0.34355033120178347,0.5305802996151526,-0.6466101964549509,-0.587112183057674,-1.9629536008705712,0.46129492544792244,0.42019962196957344,-0.5006966085602887,0.6036599844122883,0.3229327687073578,0.5322880685809852,-1.0939389886134296,-1.7053792943213288,1.8461932031609933,0.95,2,3,0
-1.2526936773130657,-1.4139366808631109,-0.7813538076648084,-0.23532219709288488,0.11372213250824115,0.5392099703071566,0.008004749693683715,0.2912274212352859,0.9433933037684973,-0.8810396925526456,-0.09152029098844183,0.7442949128368999,0.8606286938739315,1.3274536867473556,-0.11356314653108401,1.255569984697432,0.9051418704427905,2.2213782307167755,-0.45457143855186666,1.0,2,3,0
-1.1345505158110964,0.31291472314534524,-0.5770028302930894,1.6432348864304287,0.28820509696144336,-0.06085215409858466,0.3196016074301935,-0.28137817641918783,-1.056714633651582,-0.04042215726180583,1.9605443160048097,-0.27493660966383837,-0.4793875784154461,0.9558661852219885,0.3484676722190913,1.476532262518854,0.7000012288158601,1.3294567449191939,0.9534353779341375,1.0,2,3,0
1.6182917905285228,-0.16249739778888414,-0.9810097281499275,-0.22744666879473935,0.047176655843242266,0.28413920901449424,-1.1599648913017944,-0.9820547506641408,-0.39418531270660684,2.430168708094198,-0.7856240676880302,-0.09629580942037283,0.9174040303443749,0.8084722048201719,1.281702421611427,1.4276770985709573,-1.415789648417929,-0.6723556522617598,-1.3483688795863311,1.0,2,3,0
-0.7129223287088736,-0.503470048392928,0.20762972331846893,-1.0095303699811913,0.24141402630125564,0.05894177262128058,-0.42479598437241756,1.592038765627457,0.9249361966091731,-1.6578914855107514,1.6346242929636523,-0.352764552251348,0.3773820881137811,-0.30017757428783615,2.2637769727263968,2.5023085905743008,-0.11653352510228857,0.3097380049168744,0.46707541160223026,0.85,2,3,0
-0.9892514686498234,2.3067768318551702,0.8718403164170114,0.024779319665038012,0.09512803199071285,0.7251918135597017,1.68178957458592,0.28024487436689016,-0.04556013202494734,-0.5398023602780552,-0.2703998668541855,-0.5399958325824684,-0.0665444191908957,-0.4054231792060564,1.23033452458259,1.5475662380994244,-0.4700407668958666,0.33479959172726387,-0.3895963538273012,1.0,2,3,0
1.6742869056830447,-0.02606654238292055,0.3503955108880517,-0.5146343145095491,1.784037906623205,-0.5220867511245432,0.14230939062784784,-1.5113572595305578,0.046408743407978716,-1.1050366276066848,-1.333660055459258,-0.1400267435273138,0.8798917376413221,-0.3480375583659319,-0.16499925989645509,0.5633008147637306,-1.275445280730544,1.4439602952514368,-1.525022075328592,1.0,2,3,0
-1.1015188024551121,-1.234452738102246,-1.0059040439226745,1.8736052104263778,1.545687726974834,-1.1200637321779676,0.2752783358035217,-2.238565416553426,-0.33841368880660466,-0.6157207977315116,-0.9422487255743264,-0.3059062741515487,0.45490781980993045,-0.7805309522130732,-0.17846948708773736,1.1539479976100537,-0.0647541156257655,0.31784078987589076,0.5202979753922103,1.0,2,3,0
-1.7145513761604796,0.06868729516583767,0.5527826842421387,-0.8966127429186947,1.6107109853170103,1.3345878490741454,0.27612199547859145,-1.02310246463282,0.26079719761690207,1.476635652136075,0.23593109533474574,0.5408881675752829,1.1023287457213602,-1.3899333369100462,0.5116860199838862,0.4690399633663447,-1.6836507113078765,0.8287913610510885,0.23943528652477108,1.0,2,3,0
-0.533996787151513,-0.5837513427875156,-1.857483392559522,2.2519113066871337,-0.23301299168749434,-0.2761850416811205,-0.9630576364025205,-1.8724266801972007,-0.38860388651798683,-1.1798451739636606,-0.8207382831927994,-0.1581066790946803,-1.3860059547521408,-0.403215317508393,1.0198300041658996,0.05281684151679655,-0.3860104728047394,0.26725593111695845,-0.4863172816599145,0.0,1,1,1
0.3783653326988519,1.2556764889938883,-1.4977221909467329,0.9042434161828783,1.6190893755460818,0.07590053902298637,0.5494076942716398,-1.7401750818027208,0.2453480999473938,-0.30968208986329077,-0.5514341438057985,0.6949671740207716,1.2236786600104677,-0.2671737095902796,1.1981648332268635,0.5855669532503007,-1.203286887189896,0.7598381157453884,0.7257488914970758,1.0,2,3,0
0.4988408643954881,-0.9181089864428316,-0.29011438058841543,-0.22521666170651378,-0.17261553674913555,1.1944487407284128,1.2107586333725107,-2.9286199379753404,0.7712432637308974,0.30540460484453946,-2.108932212495995,-0.5278412464908186,0.3897343851178495,0.6020517908548666,-0.41219562019644057,2.48346368571912,1.4947013271084648,0.6668908692986106,-1.1529101097330519,1.0,2,3,0
-1.0562266959511457,-0.4956446625044164,-1.057862550823884,1.1251236775980715,0.5704424038340943,-0.2538401011278263,1.919312686863131,-0.42065498155574677,0.3869754641203198,0.28274111905389965,0.24564856438593347,0.03262350353099959,0.3540234193880136,-1.1149525949847003,1.9112630740454437,1.286659731638199,-0.09249608295308341,-0.4350680057636677,-0.927902114251977,0.9,2,3,0
1.1874419860858856,0.14520054142713862,0.6673551681610835,1.0820289751278995,0.04716651974547259,-0.654459497669918,-3.2583585576605207,0.06138819637865489,2.3695260017108275,-0.000242578379443127,-0.9259365692367698,1.3777810429166768,-0.9124646682475596,-1.0141482373246762,-0.6268508298110104,1.3028576763150825,0.8791236622674111,-0.2036595242700736,0.8001596037764649,1.0,2,3,0
0.5361861254416284,-0.8128020725675095,-2.2454668172731007,0.10771312569883686,0.6912814481814338,1.2467114896182685,-0.5276072010671679,2.3494557340533033,1.0765955785117542,-2.0816092310533847,1.42542074006984,0.14850015255124047,0.6532382641046953,-0.288028049946118,-0.2178791362054128,2.8380983333717738,-0.9358933684699295,-0.18443719391440797,0.9838119616917298,1.0,2,3,0
0.19922345255533,-0.29308006740304415,-2.4964616495661622,-0.10916534631470105,-0.08489066199562334,-1.0113793502899167,0.1008200138024177,-0.2831772228036027,-1.4647606616206774,-0.23833007676197543,-0.15322988343195168,0.18630015289010524,0.47303390552750746,0.6655979641384204,-0.5185411158728142,1.4234422879678523,0.26217078667876687,-0.24267562542315024,2.8740956358071643,1.0,2,3,0
1.0479653658643906,0.4376486562848397,0.4505495917519044,0.3361111648689962,1.9090269180441863,0.2666674087959397,-1.5722508311020869,1.4484921726365743,0.17866838428038856,0.46878736973915924,-0.3008471758206507,-1.606120213848144,-0.582903417368737,-0.19552798977439592,-1.6186614116033595,0.1459570310404259,0.8458609020401342,-0.2662312912613565,0.17255955015791966,0.15,1,1,1
0.835568692758773,1.264564072591133,1.4255513363380194,-1.5271475450713439,2.284133746371519,1.2224881644856531,-0.48924125648321903,-2.4261914161460196,-0.6790100589502578,0.29560915922854825,-0.6884147957287639,0.868941065777967,1.036349597698917,0.397894032874696,0.4854769141695797,0.24880840997540177,-0.13200345681022166,-0.1630462843143293,0.9032757148161148,1.0,2,3,0
0.5998121162599335,-0.5336704223434862,-0.5750057099448671,0.2995463716898863,1.7774333173658108,0.5517520707367746,-0.6602649432015375,-2.5504149064714863,-0.5166772450565652,0.9516254265995117,-0.21912964776690708,-0.6848656722761778,0.3924545100256396,-0.8102181463140641,-1.7014997369900742,0.8324463020949545,-1.1553466893599644,-0.4220737992906614,-0.5484283010338381,1.0,2,3,0
0.5585982723382926,-0.30321164497381364,0.1786316132528675,0.4016151960945555,0.09969191235043151,0.14631722420651871,0.3921511904553694,0.15974783017099026,0.9050641336927694,1.795657877769563,-0.0823454149555733,-0.1799769075144216,-0.6607099355692635,0.031671878445339474,-0.9137229297129544,1.7384684379827555,0.8648939692612332,-1.1721292557859513,0.7420959746761278,1.0,2,3,0
-0.012473429136141554,-2.0521288638491684,0.13028182119872814,-0.069209733064234,0.048221284860604285,0.5776358899722724,-0.09294301958304328,1.0518220867285648,0.9598459717783857,1.6687993201545335,0.8210171186837919,-1.273878951450372,0.3994789861186539,0.22754092408006396,0.4437569845092384,2.650009128873566,-3.3358743367909507,0.22952326540098483,0.5624757738653704,1.0,2,3,0
0.9906266868533874,-1.6835360654742584,2.627513335662561,1.3357464715439031,0.5974270573474918,-2.078985631688099,-0.44769076541141267,-0.42036929964158387,-0.8235308221370765,-0.6991500284059957,-0.15880620687752606,0.8740348427127232,1.9034797765809714,0.5246580099946626,-2.596665569277878,1.0888000949391037,0.8474410036859725,0.3224293860715779,1.1758327880377946,1.0,2,3,0
0.20231412127314757,-1.1441191901120622,-1.1952821043053594,0.1749382120654327,0.4881175245164251,-0.4990523359172156,-0.8342198046587104,0.2889636533633331,0.13376127852663963,0.34618688289679844,-1.1821241910611104,-0.6453747698402396,-1.1826197466858472,0.3668550859223319,0.8027243219422556,1.2172551767162942,-0.035190521167541455,0.4101049596073302,0.07604777491296677,1.0,2,3,0
-0.9799812739446772,0.13186086290020788,-0.9555665435354886,1.5375917804650894,0.22889641784360348,0.29452115030214543,0.31056978114061373,1.5354966611929273,0.4352268607908024,0.2944705877978354,0.5855825006565506,-1.1152116651725739,-0.04267849226048727,0.610770101079595,3.1109197623748073,0.7800385793982314,1.0804719030975882,-1.6660504749103977,0.5298132407323429,1.0,2,3,0
1.1704361319171104,1.4538308444226546,0.08055366507945079,2.241120169120432,0.9027815897483011,-1.1613016493948736,1.0345844013883991,0.6038857339016863,-0.6036469136764285,-0.35476085289640447,1.4562203137155336,1.4436965641174249,1.480532966833711,-0.9056409649924312,1.3461492468476406,0.37168197444619966,0.88674352377184,-1.926781810937701,1.1856608997467875,0.8,2,3,0
-0.4243300928925572,0.30418959041780447,0.5433500109051028,-1.0579257732573484,0.08619628765930742,0.21497939183862905,-0.9445510007072497,-0.8098531183704121,-0.7272901533999084,2.3253031436586453,0.263139278490519,0.3169020698081389,1.149218602294169,0.15765910909411796,0.7752636540912724,1.5747137308113626,-1.241188419126502,0.7682271894614384,0.17451080535024188,1.0,2,3,0
0.9375985808833152,-1.028468887368547,-0.3190829044376843,-0.41841673453371375,0.8452056748944139,-1.0932034836316389,-0.14412161274078222,-2.206351066374493,1.2826210861039848,1.0627134587369913,0.35275315107058847,1.1128144327765757,-0.6899908084923,0.9653673709526229,-1.2028358036115454,1.2042553596560106,1.1139528884681065,-1.0576587217296478,0.4951746816877899,1.0,2,3,0
0.7504393591126821,-1.8640982133876207,-0.3606243842656184,-0.9603225509078186,1.5586220730101727,-0.5150433261128383,0.20369360257261418,1.0162941781911896,0.8825629056877086,0.5711197181531765,-0.43426110925286,1.2846876085572774,1.2409079501921585,-1.5811619759925617,1.596030574582722,0.026589700163422658,-0.4374294618237164,-1.728951635596906,-1.0643476403905157,0.9,2,3,0
0.10855590064116549,0.3036243656627876,1.2042957358337274,0.4828025475589965,-0.2805505655717393,0.114511663161482,-1.5287881725202623,-0.7570875216020284,2.588160350720796,0.523930626354331,0.89163436882541,-1.8841680021875566,0.1701212901376406,-1.7391549783482,-0.6442935576540414,2.1889950416689,-0.19870728826478523,0.5704043889103037,-0.010495683801541651,0.9,2,3,0
0.8175967164938124,0.6176345640516556,-1.7379347419951214,-1.652762333722075,0.29046770020875656,-0.7432054455003998,1.1245339947496211,-0.47296000982048336,-0.30424526596893264,-0.05261896730520606,-1.3249752326914954,0.2797181669013854,0.4449628750289065,-0.6722846124839474,-0.07489862292412851,1.7335940229673932,0.35566145585235803,1.296887070834584,-1.9481073075766564,1.0,2,3,0
0.973926633703449,0.3770792529350787,-0.8677473268905551,-1.2296337315306767,-0.21297752306471907,-1.2729180218099352,-1.0085742210353992,2.7690333484324436,1.4265042173424243,-0.06068914087736047,-0.2574627457400183,-2.447441941266751,-1.3025139578804112,-0.8166097473275007,-1.8306452216500115,1.1760217808091853,0.5693460745854723,0.15521327745714564,0.41014754890841204,1.0,2,3,0
-0.36785524698671634,-0.11598103878322139,-0.19411535239220254,1.1290393108885164,-0.05593272871997812,-0.5091074601257983,0.7806743095409708,0.5285105427825182,-0.34109612746704365,-0.20065160134485624,-0.6484372566854429,0.4885984693037941,0.06488950040769838,-1.0085750319470277,0.026161044028515146,1.5040356214474007,0.28348833111715244,1.7885981799495585,-0.9677840768630357,1.0,2,3,0
0.06912429248434936,0.554453683667994,-1.0405817099183263,0.06497695354231983,0.30160154867604083,1.5470203068391832,0.6702172565373608,0.5570520058420225,-1.044942992075989,-0.8039267733609049,-0.20225463735236704,-1.5036191889635002,0.4848646552417597,0.8850290080246237,-0.011673241324859153,1.2637093314654182,-0.24736284500568334,0.6964766151510288,-0.5935777047110657,1.0,2,3,0
